seed: in model
epoch: 0, loss_total: 2.900e-02, pde: 6.667e-03, , initial: 1.731e-05, , terminal: 6.580e-07, , data: 2.232e-02, 
epoch: 15, loss_total: 2.899e-02, pde: 6.763e-03, , initial: 2.403e-05, , terminal: 1.247e-06, , data: 2.221e-02, 
epoch: 16, loss_total: 2.899e-02, pde: 6.690e-03, , initial: 2.370e-05, , terminal: 1.299e-06, , data: 2.227e-02, 
epoch: 17, loss_total: 2.895e-02, pde: 6.637e-03, , initial: 2.130e-05, , terminal: 9.711e-06, , data: 2.228e-02, 
epoch: 18, loss_total: 2.893e-02, pde: 6.626e-03, , initial: 1.892e-05, , terminal: 1.843e-05, , data: 2.227e-02, 
epoch: 19, loss_total: 2.895e-02, pde: 6.634e-03, , initial: 1.741e-05, , terminal: 1.561e-05, , data: 2.228e-02, 
epoch: 20, loss_total: 2.895e-02, pde: 6.616e-03, , initial: 1.667e-05, , terminal: 4.292e-06, , data: 2.231e-02, 
epoch: 21, loss_total: 2.892e-02, pde: 6.562e-03, , initial: 1.760e-05, , terminal: 6.419e-07, , data: 2.234e-02, 
epoch: 22, loss_total: 2.891e-02, pde: 6.504e-03, , initial: 2.158e-05, , terminal: 1.035e-05, , data: 2.237e-02, 
epoch: 23, loss_total: 2.892e-02, pde: 6.464e-03, , initial: 2.800e-05, , terminal: 1.912e-05, , data: 2.241e-02, 
epoch: 24, loss_total: 2.892e-02, pde: 6.434e-03, , initial: 3.391e-05, , terminal: 1.391e-05, , data: 2.244e-02, 
epoch: 25, loss_total: 2.889e-02, pde: 6.410e-03, , initial: 3.654e-05, , terminal: 2.605e-06, , data: 2.245e-02, 
epoch: 26, loss_total: 2.887e-02, pde: 6.404e-03, , initial: 3.552e-05, , terminal: 1.599e-06, , data: 2.243e-02, 
epoch: 27, loss_total: 2.888e-02, pde: 6.420e-03, , initial: 3.243e-05, , terminal: 1.103e-05, , data: 2.241e-02, 
epoch: 28, loss_total: 2.889e-02, pde: 6.439e-03, , initial: 2.892e-05, , terminal: 1.584e-05, , data: 2.240e-02, 
epoch: 29, loss_total: 2.888e-02, pde: 6.441e-03, , initial: 2.601e-05, , terminal: 9.081e-06, , data: 2.241e-02, 
epoch: 30, loss_total: 2.887e-02, pde: 6.427e-03, , initial: 2.450e-05, , terminal: 9.070e-07, , data: 2.242e-02, 
epoch: 31, loss_total: 2.886e-02, pde: 6.406e-03, , initial: 2.494e-05, , terminal: 1.943e-06, , data: 2.243e-02, 
epoch: 32, loss_total: 2.886e-02, pde: 6.382e-03, , initial: 2.704e-05, , terminal: 8.516e-06, , data: 2.244e-02, 
epoch: 33, loss_total: 2.885e-02, pde: 6.355e-03, , initial: 2.941e-05, , terminal: 1.016e-05, , data: 2.246e-02, 
epoch: 34, loss_total: 2.884e-02, pde: 6.334e-03, , initial: 3.062e-05, , terminal: 4.969e-06, , data: 2.247e-02, 
epoch: 35, loss_total: 2.883e-02, pde: 6.329e-03, , initial: 3.016e-05, , terminal: 4.103e-07, , data: 2.247e-02, 
epoch: 36, loss_total: 2.883e-02, pde: 6.343e-03, , initial: 2.843e-05, , terminal: 1.421e-06, , data: 2.246e-02, 
epoch: 37, loss_total: 2.884e-02, pde: 6.366e-03, , initial: 2.619e-05, , terminal: 4.535e-06, , data: 2.244e-02, 
epoch: 38, loss_total: 2.883e-02, pde: 6.391e-03, , initial: 2.415e-05, , terminal: 4.487e-06, , data: 2.242e-02, 
epoch: 39, loss_total: 2.883e-02, pde: 6.414e-03, , initial: 2.296e-05, , terminal: 1.627e-06, , data: 2.239e-02, 
epoch: 40, loss_total: 2.882e-02, pde: 6.432e-03, , initial: 2.305e-05, , terminal: 2.208e-08, , data: 2.237e-02, 
epoch: 41, loss_total: 2.883e-02, pde: 6.443e-03, , initial: 2.418e-05, , terminal: 1.002e-06, , data: 2.236e-02, 
epoch: 42, loss_total: 2.883e-02, pde: 6.442e-03, , initial: 2.554e-05, , terminal: 2.030e-06, , data: 2.236e-02, 
epoch: 43, loss_total: 2.882e-02, pde: 6.435e-03, , initial: 2.639e-05, , terminal: 1.256e-06, , data: 2.236e-02, 
epoch: 44, loss_total: 2.881e-02, pde: 6.429e-03, , initial: 2.660e-05, , terminal: 8.475e-08, , data: 2.236e-02, 
epoch: 45, loss_total: 2.881e-02, pde: 6.427e-03, , initial: 2.649e-05, , terminal: 4.221e-07, , data: 2.236e-02, 
epoch: 46, loss_total: 2.881e-02, pde: 6.431e-03, , initial: 2.636e-05, , terminal: 1.583e-06, , data: 2.236e-02, 
epoch: 47, loss_total: 2.881e-02, pde: 6.435e-03, , initial: 2.634e-05, , terminal: 1.638e-06, , data: 2.235e-02, 
epoch: 48, loss_total: 2.881e-02, pde: 6.437e-03, , initial: 2.644e-05, , terminal: 5.792e-07, , data: 2.235e-02, 
epoch: 49, loss_total: 2.881e-02, pde: 6.434e-03, , initial: 2.662e-05, , terminal: 1.515e-07, , data: 2.235e-02, 
epoch: 50, loss_total: 2.881e-02, pde: 6.428e-03, , initial: 2.678e-05, , terminal: 9.270e-07, , data: 2.236e-02, 
epoch: 51, loss_total: 2.881e-02, pde: 6.420e-03, , initial: 2.679e-05, , terminal: 1.494e-06, , data: 2.236e-02, 
epoch: 52, loss_total: 2.881e-02, pde: 6.414e-03, , initial: 2.657e-05, , terminal: 8.751e-07, , data: 2.237e-02, 
epoch: 53, loss_total: 2.880e-02, pde: 6.413e-03, , initial: 2.620e-05, , terminal: 5.874e-08, , data: 2.237e-02, 
epoch: 54, loss_total: 2.880e-02, pde: 6.417e-03, , initial: 2.585e-05, , terminal: 2.834e-07, , data: 2.236e-02, 
epoch: 55, loss_total: 2.880e-02, pde: 6.423e-03, , initial: 2.566e-05, , terminal: 1.075e-06, , data: 2.235e-02, 
epoch: 56, loss_total: 2.880e-02, pde: 6.428e-03, , initial: 2.571e-05, , terminal: 1.141e-06, , data: 2.235e-02, 
epoch: 57, loss_total: 2.880e-02, pde: 6.430e-03, , initial: 2.600e-05, , terminal: 4.225e-07, , data: 2.234e-02, 
epoch: 58, loss_total: 2.880e-02, pde: 6.431e-03, , initial: 2.647e-05, , terminal: 8.621e-09, , data: 2.234e-02, 
epoch: 59, loss_total: 2.880e-02, pde: 6.430e-03, , initial: 2.700e-05, , terminal: 3.356e-07, , data: 2.234e-02, 
epoch: 60, loss_total: 2.880e-02, pde: 6.429e-03, , initial: 2.737e-05, , terminal: 6.683e-07, , data: 2.234e-02, 
epoch: 61, loss_total: 2.880e-02, pde: 6.429e-03, , initial: 2.742e-05, , terminal: 4.277e-07, , data: 2.234e-02, 
epoch: 62, loss_total: 2.879e-02, pde: 6.430e-03, , initial: 2.713e-05, , terminal: 4.020e-08, , data: 2.234e-02, 
epoch: 63, loss_total: 2.879e-02, pde: 6.434e-03, , initial: 2.659e-05, , terminal: 1.126e-07, , data: 2.233e-02, 
epoch: 64, loss_total: 2.879e-02, pde: 6.437e-03, , initial: 2.603e-05, , terminal: 4.772e-07, , data: 2.233e-02, 
epoch: 65, loss_total: 2.879e-02, pde: 6.440e-03, , initial: 2.565e-05, , terminal: 5.538e-07, , data: 2.233e-02, 
epoch: 66, loss_total: 2.879e-02, pde: 6.440e-03, , initial: 2.559e-05, , terminal: 2.555e-07, , data: 2.233e-02, 
epoch: 67, loss_total: 2.879e-02, pde: 6.439e-03, , initial: 2.585e-05, , terminal: 1.852e-08, , data: 2.233e-02, 
epoch: 68, loss_total: 2.879e-02, pde: 6.437e-03, , initial: 2.626e-05, , terminal: 9.113e-08, , data: 2.233e-02, 
epoch: 69, loss_total: 2.879e-02, pde: 6.435e-03, , initial: 2.664e-05, , terminal: 2.452e-07, , data: 2.233e-02, 
epoch: 70, loss_total: 2.879e-02, pde: 6.432e-03, , initial: 2.682e-05, , terminal: 2.104e-07, , data: 2.233e-02, 
epoch: 71, loss_total: 2.879e-02, pde: 6.431e-03, , initial: 2.678e-05, , terminal: 5.800e-08, , data: 2.233e-02, 
epoch: 72, loss_total: 2.879e-02, pde: 6.431e-03, , initial: 2.659e-05, , terminal: 1.073e-08, , data: 2.233e-02, 
epoch: 73, loss_total: 2.879e-02, pde: 6.432e-03, , initial: 2.641e-05, , terminal: 8.921e-08, , data: 2.233e-02, 
epoch: 74, loss_total: 2.879e-02, pde: 6.434e-03, , initial: 2.635e-05, , terminal: 1.308e-07, , data: 2.233e-02, 
epoch: 75, loss_total: 2.879e-02, pde: 6.435e-03, , initial: 2.645e-05, , terminal: 6.723e-08, , data: 2.233e-02, 
epoch: 76, loss_total: 2.879e-02, pde: 6.435e-03, , initial: 2.666e-05, , terminal: 2.927e-09, , data: 2.232e-02, 
epoch: 77, loss_total: 2.879e-02, pde: 6.435e-03, , initial: 2.686e-05, , terminal: 2.334e-08, , data: 2.232e-02, 
epoch: 78, loss_total: 2.879e-02, pde: 6.434e-03, , initial: 2.697e-05, , terminal: 7.028e-08, , data: 2.232e-02, 
epoch: 79, loss_total: 2.879e-02, pde: 6.433e-03, , initial: 2.695e-05, , terminal: 5.737e-08, , data: 2.233e-02, 
epoch: 80, loss_total: 2.878e-02, pde: 6.433e-03, , initial: 2.686e-05, , terminal: 9.583e-09, , data: 2.232e-02, 
epoch: 81, loss_total: 2.878e-02, pde: 6.433e-03, , initial: 2.674e-05, , terminal: 8.894e-09, , data: 2.232e-02, 
epoch: 82, loss_total: 2.878e-02, pde: 6.435e-03, , initial: 2.668e-05, , terminal: 5.743e-08, , data: 2.232e-02, 
epoch: 83, loss_total: 2.878e-02, pde: 6.436e-03, , initial: 2.670e-05, , terminal: 8.009e-08, , data: 2.232e-02, 
epoch: 84, loss_total: 2.878e-02, pde: 6.437e-03, , initial: 2.677e-05, , terminal: 4.534e-08, , data: 2.232e-02, 
epoch: 85, loss_total: 2.878e-02, pde: 6.438e-03, , initial: 2.686e-05, , terminal: 5.062e-09, , data: 2.232e-02, 
epoch: 86, loss_total: 2.878e-02, pde: 6.437e-03, , initial: 2.693e-05, , terminal: 5.379e-09, , data: 2.232e-02, 
epoch: 87, loss_total: 2.878e-02, pde: 6.437e-03, , initial: 2.695e-05, , terminal: 2.409e-08, , data: 2.232e-02, 
epoch: 88, loss_total: 2.878e-02, pde: 6.437e-03, , initial: 2.693e-05, , terminal: 2.171e-08, , data: 2.232e-02, 
epoch: 89, loss_total: 2.878e-02, pde: 6.438e-03, , initial: 2.689e-05, , terminal: 5.482e-09, , data: 2.232e-02, 
epoch: 90, loss_total: 2.878e-02, pde: 6.439e-03, , initial: 2.686e-05, , terminal: 7.008e-09, , data: 2.231e-02, 
epoch: 91, loss_total: 2.878e-02, pde: 6.440e-03, , initial: 2.686e-05, , terminal: 2.561e-08, , data: 2.231e-02, 
epoch: 92, loss_total: 2.878e-02, pde: 6.440e-03, , initial: 2.690e-05, , terminal: 3.248e-08, , data: 2.231e-02, 
epoch: 93, loss_total: 2.878e-02, pde: 6.440e-03, , initial: 2.697e-05, , terminal: 1.815e-08, , data: 2.231e-02, 
epoch: 94, loss_total: 2.878e-02, pde: 6.440e-03, , initial: 2.707e-05, , terminal: 2.475e-09, , data: 2.231e-02, 
epoch: 95, loss_total: 2.878e-02, pde: 6.439e-03, , initial: 2.715e-05, , terminal: 1.175e-09, , data: 2.231e-02, 
epoch: 96, loss_total: 2.878e-02, pde: 6.439e-03, , initial: 2.720e-05, , terminal: 6.737e-09, , data: 2.231e-02, 
epoch: 97, loss_total: 2.878e-02, pde: 6.440e-03, , initial: 2.722e-05, , terminal: 6.474e-09, , data: 2.231e-02, 
epoch: 98, loss_total: 2.878e-02, pde: 6.440e-03, , initial: 2.721e-05, , terminal: 1.606e-09, , data: 2.231e-02, 
epoch: 99, loss_total: 2.878e-02, pde: 6.440e-03, , initial: 2.720e-05, , terminal: 4.341e-10, , data: 2.231e-02, 
epoch: 100, loss_total: 2.878e-02, pde: 6.440e-03, , initial: 2.721e-05, , terminal: 3.943e-09, , data: 2.231e-02, 
epoch: 101, loss_total: 2.878e-02, pde: 6.440e-03, , initial: 2.725e-05, , terminal: 6.114e-09, , data: 2.231e-02, 
epoch: 102, loss_total: 2.877e-02, pde: 6.440e-03, , initial: 2.730e-05, , terminal: 4.223e-09, , data: 2.231e-02, 
epoch: 103, loss_total: 2.877e-02, pde: 6.440e-03, , initial: 2.736e-05, , terminal: 1.320e-09, , data: 2.231e-02, 
epoch: 104, loss_total: 2.877e-02, pde: 6.441e-03, , initial: 2.739e-05, , terminal: 2.536e-10, , data: 2.231e-02, 
epoch: 105, loss_total: 2.877e-02, pde: 6.441e-03, , initial: 2.738e-05, , terminal: 3.843e-10, , data: 2.230e-02, 
epoch: 106, loss_total: 2.877e-02, pde: 6.442e-03, , initial: 2.734e-05, , terminal: 1.949e-10, , data: 2.230e-02, 
epoch: 107, loss_total: 2.877e-02, pde: 6.442e-03, , initial: 2.730e-05, , terminal: 2.921e-11, , data: 2.230e-02, 
epoch: 108, loss_total: 2.877e-02, pde: 6.443e-03, , initial: 2.728e-05, , terminal: 8.386e-10, , data: 2.230e-02, 
epoch: 109, loss_total: 2.877e-02, pde: 6.443e-03, , initial: 2.732e-05, , terminal: 2.079e-09, , data: 2.230e-02, 
epoch: 110, loss_total: 2.877e-02, pde: 6.443e-03, , initial: 2.740e-05, , terminal: 2.383e-09, , data: 2.230e-02, 
epoch: 111, loss_total: 2.877e-02, pde: 6.443e-03, , initial: 2.750e-05, , terminal: 1.588e-09, , data: 2.230e-02, 
epoch: 112, loss_total: 2.877e-02, pde: 6.443e-03, , initial: 2.758e-05, , terminal: 6.632e-10, , data: 2.230e-02, 
epoch: 113, loss_total: 2.877e-02, pde: 6.443e-03, , initial: 2.762e-05, , terminal: 3.312e-10, , data: 2.230e-02, 
epoch: 114, loss_total: 2.877e-02, pde: 6.444e-03, , initial: 2.761e-05, , terminal: 3.293e-10, , data: 2.230e-02, 
epoch: 115, loss_total: 2.877e-02, pde: 6.444e-03, , initial: 2.758e-05, , terminal: 3.560e-10, , data: 2.230e-02, 
epoch: 116, loss_total: 2.877e-02, pde: 6.445e-03, , initial: 2.755e-05, , terminal: 6.070e-10, , data: 2.230e-02, 
epoch: 117, loss_total: 2.877e-02, pde: 6.445e-03, , initial: 2.753e-05, , terminal: 1.124e-09, , data: 2.230e-02, 
epoch: 118, loss_total: 2.877e-02, pde: 6.446e-03, , initial: 2.755e-05, , terminal: 1.416e-09, , data: 2.229e-02, 
epoch: 119, loss_total: 2.877e-02, pde: 6.446e-03, , initial: 2.760e-05, , terminal: 1.102e-09, , data: 2.229e-02, 
epoch: 120, loss_total: 2.877e-02, pde: 6.446e-03, , initial: 2.766e-05, , terminal: 4.918e-10, , data: 2.229e-02, 
epoch: 121, loss_total: 2.877e-02, pde: 6.446e-03, , initial: 2.772e-05, , terminal: 1.411e-10, , data: 2.229e-02, 
epoch: 122, loss_total: 2.877e-02, pde: 6.445e-03, , initial: 2.775e-05, , terminal: 9.284e-11, , data: 2.229e-02, 
epoch: 123, loss_total: 2.877e-02, pde: 6.446e-03, , initial: 2.777e-05, , terminal: 1.128e-10, , data: 2.229e-02, 
epoch: 124, loss_total: 2.877e-02, pde: 6.446e-03, , initial: 2.777e-05, , terminal: 1.745e-10, , data: 2.229e-02, 
epoch: 125, loss_total: 2.877e-02, pde: 6.447e-03, , initial: 2.777e-05, , terminal: 4.251e-10, , data: 2.229e-02, 
epoch: 126, loss_total: 2.876e-02, pde: 6.447e-03, , initial: 2.777e-05, , terminal: 7.698e-10, , data: 2.229e-02, 
epoch: 127, loss_total: 2.876e-02, pde: 6.448e-03, , initial: 2.779e-05, , terminal: 8.989e-10, , data: 2.229e-02, 
epoch: 128, loss_total: 2.876e-02, pde: 6.448e-03, , initial: 2.782e-05, , terminal: 7.234e-10, , data: 2.229e-02, 
epoch: 129, loss_total: 2.876e-02, pde: 6.448e-03, , initial: 2.785e-05, , terminal: 4.576e-10, , data: 2.229e-02, 
epoch: 130, loss_total: 2.876e-02, pde: 6.448e-03, , initial: 2.789e-05, , terminal: 2.873e-10, , data: 2.229e-02, 
epoch: 131, loss_total: 2.876e-02, pde: 6.448e-03, , initial: 2.792e-05, , terminal: 2.574e-10, , data: 2.229e-02, 
epoch: 132, loss_total: 2.876e-02, pde: 6.449e-03, , initial: 2.794e-05, , terminal: 3.021e-10, , data: 2.229e-02, 
epoch: 133, loss_total: 2.876e-02, pde: 6.449e-03, , initial: 2.796e-05, , terminal: 3.786e-10, , data: 2.229e-02, 
epoch: 134, loss_total: 2.876e-02, pde: 6.449e-03, , initial: 2.797e-05, , terminal: 4.596e-10, , data: 2.228e-02, 
epoch: 135, loss_total: 2.876e-02, pde: 6.450e-03, , initial: 2.799e-05, , terminal: 4.847e-10, , data: 2.228e-02, 
epoch: 136, loss_total: 2.876e-02, pde: 6.450e-03, , initial: 2.801e-05, , terminal: 4.365e-10, , data: 2.228e-02, 
epoch: 137, loss_total: 2.876e-02, pde: 6.450e-03, , initial: 2.805e-05, , terminal: 3.359e-10, , data: 2.228e-02, 
epoch: 138, loss_total: 2.876e-02, pde: 6.450e-03, , initial: 2.808e-05, , terminal: 2.526e-10, , data: 2.228e-02, 
epoch: 139, loss_total: 2.876e-02, pde: 6.450e-03, , initial: 2.811e-05, , terminal: 2.211e-10, , data: 2.228e-02, 
epoch: 140, loss_total: 2.876e-02, pde: 6.450e-03, , initial: 2.813e-05, , terminal: 2.406e-10, , data: 2.228e-02, 
epoch: 141, loss_total: 2.876e-02, pde: 6.451e-03, , initial: 2.814e-05, , terminal: 2.919e-10, , data: 2.228e-02, 
epoch: 142, loss_total: 2.876e-02, pde: 6.451e-03, , initial: 2.814e-05, , terminal: 3.380e-10, , data: 2.228e-02, 
epoch: 143, loss_total: 2.876e-02, pde: 6.451e-03, , initial: 2.815e-05, , terminal: 3.612e-10, , data: 2.228e-02, 
epoch: 144, loss_total: 2.876e-02, pde: 6.452e-03, , initial: 2.817e-05, , terminal: 3.560e-10, , data: 2.228e-02, 
epoch: 145, loss_total: 2.876e-02, pde: 6.452e-03, , initial: 2.820e-05, , terminal: 3.133e-10, , data: 2.228e-02, 
epoch: 146, loss_total: 2.876e-02, pde: 6.452e-03, , initial: 2.824e-05, , terminal: 2.891e-10, , data: 2.228e-02, 
epoch: 147, loss_total: 2.876e-02, pde: 6.452e-03, , initial: 2.827e-05, , terminal: 2.847e-10, , data: 2.228e-02, 
epoch: 148, loss_total: 2.876e-02, pde: 6.452e-03, , initial: 2.830e-05, , terminal: 3.103e-10, , data: 2.228e-02, 
epoch: 149, loss_total: 2.876e-02, pde: 6.452e-03, , initial: 2.832e-05, , terminal: 3.446e-10, , data: 2.228e-02, 
epoch: 150, loss_total: 2.876e-02, pde: 6.453e-03, , initial: 2.833e-05, , terminal: 3.575e-10, , data: 2.227e-02, 
epoch: 151, loss_total: 2.876e-02, pde: 6.453e-03, , initial: 2.834e-05, , terminal: 3.511e-10, , data: 2.227e-02, 
epoch: 152, loss_total: 2.875e-02, pde: 6.453e-03, , initial: 2.836e-05, , terminal: 3.126e-10, , data: 2.227e-02, 
epoch: 153, loss_total: 2.875e-02, pde: 6.453e-03, , initial: 2.838e-05, , terminal: 2.556e-10, , data: 2.227e-02, 
epoch: 154, loss_total: 2.875e-02, pde: 6.454e-03, , initial: 2.840e-05, , terminal: 2.114e-10, , data: 2.227e-02, 
epoch: 155, loss_total: 2.875e-02, pde: 6.454e-03, , initial: 2.843e-05, , terminal: 1.935e-10, , data: 2.227e-02, 
epoch: 156, loss_total: 2.875e-02, pde: 6.454e-03, , initial: 2.846e-05, , terminal: 2.134e-10, , data: 2.227e-02, 
epoch: 157, loss_total: 2.875e-02, pde: 6.454e-03, , initial: 2.848e-05, , terminal: 2.708e-10, , data: 2.227e-02, 
epoch: 158, loss_total: 2.875e-02, pde: 6.454e-03, , initial: 2.850e-05, , terminal: 3.475e-10, , data: 2.227e-02, 
epoch: 159, loss_total: 2.875e-02, pde: 6.454e-03, , initial: 2.852e-05, , terminal: 4.026e-10, , data: 2.227e-02, 
epoch: 160, loss_total: 2.875e-02, pde: 6.455e-03, , initial: 2.855e-05, , terminal: 4.003e-10, , data: 2.227e-02, 
epoch: 161, loss_total: 2.875e-02, pde: 6.455e-03, , initial: 2.857e-05, , terminal: 3.331e-10, , data: 2.227e-02, 
epoch: 162, loss_total: 2.875e-02, pde: 6.455e-03, , initial: 2.859e-05, , terminal: 2.510e-10, , data: 2.227e-02, 
epoch: 163, loss_total: 2.875e-02, pde: 6.455e-03, , initial: 2.861e-05, , terminal: 2.004e-10, , data: 2.227e-02, 
epoch: 164, loss_total: 2.875e-02, pde: 6.455e-03, , initial: 2.864e-05, , terminal: 1.885e-10, , data: 2.227e-02, 
epoch: 165, loss_total: 2.875e-02, pde: 6.456e-03, , initial: 2.866e-05, , terminal: 2.087e-10, , data: 2.227e-02, 
epoch: 166, loss_total: 2.875e-02, pde: 6.456e-03, , initial: 2.868e-05, , terminal: 2.641e-10, , data: 2.227e-02, 
epoch: 167, loss_total: 2.875e-02, pde: 6.456e-03, , initial: 2.870e-05, , terminal: 3.306e-10, , data: 2.226e-02, 
epoch: 168, loss_total: 2.875e-02, pde: 6.456e-03, , initial: 2.872e-05, , terminal: 3.822e-10, , data: 2.226e-02, 
epoch: 169, loss_total: 2.875e-02, pde: 6.456e-03, , initial: 2.874e-05, , terminal: 3.838e-10, , data: 2.226e-02, 
epoch: 170, loss_total: 2.875e-02, pde: 6.457e-03, , initial: 2.876e-05, , terminal: 3.315e-10, , data: 2.226e-02, 
epoch: 171, loss_total: 2.875e-02, pde: 6.457e-03, , initial: 2.878e-05, , terminal: 2.673e-10, , data: 2.226e-02, 
epoch: 172, loss_total: 2.875e-02, pde: 6.457e-03, , initial: 2.881e-05, , terminal: 2.245e-10, , data: 2.226e-02, 
epoch: 173, loss_total: 2.875e-02, pde: 6.457e-03, , initial: 2.883e-05, , terminal: 2.051e-10, , data: 2.226e-02, 
epoch: 174, loss_total: 2.875e-02, pde: 6.457e-03, , initial: 2.885e-05, , terminal: 2.188e-10, , data: 2.226e-02, 
epoch: 175, loss_total: 2.875e-02, pde: 6.458e-03, , initial: 2.887e-05, , terminal: 2.563e-10, , data: 2.226e-02, 
epoch: 176, loss_total: 2.875e-02, pde: 6.458e-03, , initial: 2.889e-05, , terminal: 2.917e-10, , data: 2.226e-02, 
epoch: 177, loss_total: 2.875e-02, pde: 6.458e-03, , initial: 2.891e-05, , terminal: 3.241e-10, , data: 2.226e-02, 
epoch: 178, loss_total: 2.875e-02, pde: 6.458e-03, , initial: 2.893e-05, , terminal: 3.232e-10, , data: 2.226e-02, 
epoch: 179, loss_total: 2.874e-02, pde: 6.458e-03, , initial: 2.896e-05, , terminal: 3.006e-10, , data: 2.226e-02, 
epoch: 180, loss_total: 2.874e-02, pde: 6.459e-03, , initial: 2.898e-05, , terminal: 2.662e-10, , data: 2.226e-02, 
epoch: 181, loss_total: 2.874e-02, pde: 6.459e-03, , initial: 2.900e-05, , terminal: 2.377e-10, , data: 2.226e-02, 
epoch: 182, loss_total: 2.874e-02, pde: 6.459e-03, , initial: 2.903e-05, , terminal: 2.317e-10, , data: 2.226e-02, 
epoch: 183, loss_total: 2.874e-02, pde: 6.459e-03, , initial: 2.905e-05, , terminal: 2.392e-10, , data: 2.226e-02, 
epoch: 184, loss_total: 2.874e-02, pde: 6.459e-03, , initial: 2.907e-05, , terminal: 2.572e-10, , data: 2.225e-02, 
epoch: 185, loss_total: 2.874e-02, pde: 6.459e-03, , initial: 2.909e-05, , terminal: 2.741e-10, , data: 2.225e-02, 
epoch: 186, loss_total: 2.874e-02, pde: 6.460e-03, , initial: 2.911e-05, , terminal: 2.801e-10, , data: 2.225e-02, 
epoch: 187, loss_total: 2.874e-02, pde: 6.460e-03, , initial: 2.913e-05, , terminal: 2.729e-10, , data: 2.225e-02, 
epoch: 188, loss_total: 2.874e-02, pde: 6.460e-03, , initial: 2.915e-05, , terminal: 2.597e-10, , data: 2.225e-02, 
epoch: 189, loss_total: 2.874e-02, pde: 6.460e-03, , initial: 2.918e-05, , terminal: 2.442e-10, , data: 2.225e-02, 
epoch: 190, loss_total: 2.874e-02, pde: 6.460e-03, , initial: 2.920e-05, , terminal: 2.355e-10, , data: 2.225e-02, 
epoch: 191, loss_total: 2.874e-02, pde: 6.460e-03, , initial: 2.922e-05, , terminal: 2.379e-10, , data: 2.225e-02, 
epoch: 192, loss_total: 2.874e-02, pde: 6.460e-03, , initial: 2.924e-05, , terminal: 2.494e-10, , data: 2.225e-02, 
epoch: 193, loss_total: 2.874e-02, pde: 6.461e-03, , initial: 2.927e-05, , terminal: 2.650e-10, , data: 2.225e-02, 
epoch: 194, loss_total: 2.874e-02, pde: 6.461e-03, , initial: 2.929e-05, , terminal: 2.738e-10, , data: 2.225e-02, 
epoch: 195, loss_total: 2.874e-02, pde: 6.461e-03, , initial: 2.931e-05, , terminal: 2.765e-10, , data: 2.225e-02, 
epoch: 196, loss_total: 2.874e-02, pde: 6.461e-03, , initial: 2.933e-05, , terminal: 2.654e-10, , data: 2.225e-02, 
epoch: 197, loss_total: 2.874e-02, pde: 6.461e-03, , initial: 2.935e-05, , terminal: 2.626e-10, , data: 2.225e-02, 
epoch: 198, loss_total: 2.874e-02, pde: 6.461e-03, , initial: 2.937e-05, , terminal: 2.475e-10, , data: 2.225e-02, 
epoch: 199, loss_total: 2.874e-02, pde: 6.462e-03, , initial: 2.940e-05, , terminal: 2.447e-10, , data: 2.225e-02, 
epoch: 200, loss_total: 2.874e-02, pde: 6.462e-03, , initial: 2.942e-05, , terminal: 2.443e-10, , data: 2.225e-02, 
