50,0.01,0.0009931259555742145,0.00032905410625971854,2.2619102001190186,6.021676540374756,0.004731273744255304
50,0.01,0.0015662814257666469,0.0003494439588394016,0.7716769576072693,0.9693101644515991,0.009036731906235218
50,0.01,0.001574594876728952,0.00035543934791348875,0.6777942180633545,2.0896799564361572,0.009044075384736061
50,0.01,0.0016947448020800948,0.0003357866080477834,0.14090271294116974,0.326078861951828,0.009051990695297718
50,0.01,0.0015546886716037989,0.0003613311564549804,0.47829338908195496,5.318048000335693,0.009059524163603783
50,0.01,0.0016043477226048708,0.0003410634526517242,0.7804783582687378,3.8200621604919434,0.009067249484360218
50,0.05,0.00886709988117218,0.0017452187603339553,0.26984429359436035,3.1588449478149414,0.055337049067020416
50,0.05,0.008874049410223961,0.0017427976708859205,0.4458710551261902,3.9923272132873535,0.05535125732421875
50,0.05,0.008874191902577877,0.0017401047516614199,0.8742086291313171,4.813730239868164,0.05536537244915962
50,0.05,0.008881953544914722,0.0017841729568317533,3.7055132389068604,4.568988800048828,0.055371951311826706
50,0.05,0.008871415629982948,0.0017349949339404702,1.196929931640625,5.179134368896484,0.055379487574100494
50,0.05,0.009082412347197533,0.001738108810968697,0.924238383769989,34.34196853637695,0.056197356432676315
50,0.05,0.00898086279630661,0.0017901626415550709,1.6458059549331665,22.473899841308594,0.05631618574261665
50,0.05,0.009008337743580341,0.0017715408466756344,8.496313095092773,99.6737289428711,0.056363772600889206
50,0.05,0.009123393334448338,0.0017352657159790397,12.266448020935059,111.8315658569336,0.056372739374637604
50,0.05,0.008921568281948566,0.0018186441157013178,9.37939739227295,93.3199234008789,0.05637674406170845
50,0.05,0.00921202264726162,0.0017765380907803774,5.495153903961182,7.629754543304443,0.05821990966796875
50,0.05,0.009189896285533905,0.00174368591979146,2.8723044395446777,24.55609703063965,0.05823459476232529
50,0.05,0.00923730805516243,0.0017347204266116023,4.171838283538818,8.274495124816895,0.05824337154626846
50,0.05,0.009248626418411732,0.0017846246482804418,5.503955841064453,0.9527008533477783,0.058248139917850494
50,0.05,0.00923693273216486,0.0017439823132008314,0.5017675757408142,6.772112846374512,0.058252908289432526
50,0.05,0.008864752016961575,0.0017492047045379877,0.41653117537498474,12.0040283203125,0.055352210998535156
50,0.05,0.008884351700544357,0.0017468001460656524,3.5822925567626953,14.570781707763672,0.055361080914735794
50,0.05,0.008862599730491638,0.0017499872483313084,1.1470539569854736,17.270671844482422,0.05536966398358345
50,0.05,0.008891299366950989,0.0017463347176089883,4.568061351776123,21.163145065307617,0.05537862703204155
50,0.05,0.00886003952473402,0.0017511573387309909,2.411536455154419,25.520944595336914,0.055387116968631744
50,0.05,0.008993852883577347,0.0018042330630123615,3.5529541969299316,2.489811897277832,0.05783901363611221
50,0.05,0.009491721168160439,0.001711639459244907,7.630830764770508,44.10368347167969,0.05811185762286186
50,0.05,0.009258645586669445,0.0017642491729930043,0.9447751045227051,5.440219879150391,0.05827178806066513
50,0.05,0.009010897018015385,0.0017495538340881467,12.061079025268555,65.19881439208984,0.058312226086854935
50,0.05,0.00959322415292263,0.0016488030087202787,23.7962703704834,126.23645782470703,0.0582306869328022
50,0.05,0.008633882738649845,0.0017262977780774236,2.7093207836151123,8.24429702758789,0.05319786071777344
50,0.05,0.00849615316838026,0.001767986104823649,7.016348361968994,13.242039680480957,0.05320711061358452
50,0.05,0.008744790218770504,0.0017188726924359798,5.876397609710693,18.9617977142334,0.05321674421429634
50,0.05,0.008366034366190434,0.001782666309736669,11.525653839111328,26.53246307373047,0.05322599411010742
50,0.05,0.008887417614459991,0.0017102010315284133,11.648720741271973,35.196590423583984,0.053235627710819244
50,0.05,0.009242534637451172,0.0017726289806887507,3.3681225776672363,14.44998550415039,0.05867796018719673
50,0.05,0.009427404031157494,0.0017633362440392375,0.5866928696632385,7.169225692749023,0.05869445949792862
50,0.05,0.009126242250204086,0.0017660412704572082,3.0894079208374023,20.163570404052734,0.058698274195194244
50,0.05,0.009477470070123672,0.0017866543494164944,2.379420042037964,3.8383145332336426,0.058699607849121094
50,0.05,0.00940696056932211,0.0017501175170764327,2.1828529834747314,4.5931477546691895,0.0587100014090538
50,0.05,0.008597510866820812,0.0017602589214220643,2.7637522220611572,2.8869240283966064,0.05363311618566513
50,0.05,0.008695333264768124,0.0017199947033077478,0.7715233564376831,3.557466983795166,0.05364389345049858
50,0.05,0.00851993914693594,0.0017833667807281017,4.990533828735352,6.550020217895508,0.053653717041015625
50,0.05,0.008824186399579048,0.0016902164788916707,4.063286304473877,9.258971214294434,0.05366487428545952
50,0.05,0.008348502218723297,0.0018324494594708085,9.634797096252441,14.602489471435547,0.05367403104901314
50,0.01,0.001901153358630836,0.0003484348999336362,0.9915590882301331,9.695342063903809,0.010778522118926048
50,0.01,0.0018807954620569944,0.00035196798853576183,1.6342248916625977,10.433566093444824,0.010780620388686657
50,0.01,0.0018996511353179812,0.00035278633004054427,2.171116828918457,13.34924602508545,0.010784531012177467
50,0.01,0.0018923265160992742,0.00034783457522280514,1.9362542629241943,15.531230926513672,0.01078643836081028
50,0.01,0.001876412658020854,0.0003533636045176536,2.8605685234069824,17.809585571289062,0.010788535699248314
50,0.01,0.0014973565703257918,0.00032880378421396017,0.3404029905796051,2.252885580062866,0.008029365912079811
50,0.01,0.00152108003385365,0.0003287128347437829,0.23771876096725464,3.3219175338745117,0.008044910617172718
50,0.01,0.0015591110568493605,0.00032877695048227906,0.29932931065559387,4.656697750091553,0.008060360327363014
50,0.01,0.001340280519798398,0.00033040487323887646,0.4078812301158905,5.059716701507568,0.008068275637924671
50,0.01,0.0016162798274308443,0.00032893873867578804,0.18784357607364655,7.155635833740234,0.008075714111328125
50,0.01,0.001509096589870751,0.00033114568213932216,0.8039489984512329,0.8652576208114624,0.008158874697983265
50,0.01,0.0015314121264964342,0.0003308499581180513,0.9946483373641968,1.0857077836990356,0.008174991235136986
50,0.01,0.001568281790241599,0.0003304000711068511,1.478731393814087,1.5432173013687134,0.00819101370871067
50,0.01,0.0013519705971702933,0.00033803339465521276,1.160254716873169,1.1791906356811523,0.008199119940400124
50,0.01,0.0016304519958794117,0.0003294296911917627,1.987752079963684,2.1607797145843506,0.008206939324736595
50,0.01,0.0018323857802897692,0.0003425746690481901,0.4724256098270416,1.6668988466262817,0.010468864813446999
