seed: in model
epoch: 0, loss_total: 1.028e-02, pde: 1.665e-03, , initial: 9.173e-06, , terminal: 7.215e-09, , data: 8.606e-03, 
epoch: 64, loss_total: 4.256e-02, pde: 1.560e-02, , initial: 8.642e-05, , terminal: 9.753e-03, , data: 1.713e-02, 
epoch: 65, loss_total: 4.432e-02, pde: 1.990e-02, , initial: 5.584e-05, , terminal: 6.570e-03, , data: 1.780e-02, 
epoch: 66, loss_total: 4.211e-02, pde: 2.085e-02, , initial: 1.917e-04, , terminal: 1.341e-03, , data: 1.972e-02, 
epoch: 67, loss_total: 3.424e-02, pde: 1.605e-02, , initial: 1.936e-04, , terminal: 6.553e-04, , data: 1.734e-02, 
epoch: 68, loss_total: 3.138e-02, pde: 1.278e-02, , initial: 5.282e-05, , terminal: 2.367e-03, , data: 1.618e-02, 
epoch: 69, loss_total: 3.084e-02, pde: 1.207e-02, , initial: 2.060e-04, , terminal: 2.666e-03, , data: 1.590e-02, 
epoch: 70, loss_total: 3.057e-02, pde: 1.143e-02, , initial: 4.375e-04, , terminal: 1.318e-03, , data: 1.738e-02, 
epoch: 71, loss_total: 2.689e-02, pde: 1.074e-02, , initial: 1.999e-04, , terminal: 2.013e-04, , data: 1.574e-02, 
epoch: 72, loss_total: 2.148e-02, pde: 8.255e-03, , initial: 3.927e-05, , terminal: 6.516e-04, , data: 1.253e-02, 
epoch: 73, loss_total: 2.551e-02, pde: 1.161e-02, , initial: 6.487e-06, , terminal: 1.360e-03, , data: 1.254e-02, 
epoch: 74, loss_total: 2.816e-02, pde: 1.362e-02, , initial: 3.956e-06, , terminal: 1.316e-03, , data: 1.321e-02, 
epoch: 75, loss_total: 2.389e-02, pde: 9.979e-03, , initial: 8.914e-05, , terminal: 7.831e-04, , data: 1.303e-02, 
epoch: 76, loss_total: 2.044e-02, pde: 6.842e-03, , initial: 3.802e-04, , terminal: 4.143e-04, , data: 1.280e-02, 
epoch: 77, loss_total: 2.135e-02, pde: 7.436e-03, , initial: 7.971e-04, , terminal: 2.041e-04, , data: 1.292e-02, 
epoch: 78, loss_total: 2.207e-02, pde: 7.280e-03, , initial: 1.079e-03, , terminal: 1.700e-04, , data: 1.354e-02, 
epoch: 79, loss_total: 2.037e-02, pde: 6.235e-03, , initial: 8.872e-04, , terminal: 5.592e-04, , data: 1.268e-02, 
epoch: 80, loss_total: 1.893e-02, pde: 5.868e-03, , initial: 3.395e-04, , terminal: 6.645e-04, , data: 1.206e-02, 
epoch: 81, loss_total: 1.843e-02, pde: 5.038e-03, , initial: 1.795e-05, , terminal: 1.524e-04, , data: 1.323e-02, 
epoch: 82, loss_total: 1.753e-02, pde: 3.988e-03, , initial: 3.393e-05, , terminal: 3.100e-04, , data: 1.320e-02, 
epoch: 83, loss_total: 1.728e-02, pde: 3.631e-03, , initial: 6.801e-05, , terminal: 1.271e-03, , data: 1.231e-02, 
epoch: 84, loss_total: 1.745e-02, pde: 3.551e-03, , initial: 6.635e-05, , terminal: 1.272e-03, , data: 1.256e-02, 
epoch: 85, loss_total: 1.672e-02, pde: 3.576e-03, , initial: 7.651e-05, , terminal: 2.843e-04, , data: 1.278e-02, 
epoch: 86, loss_total: 1.638e-02, pde: 3.676e-03, , initial: 6.830e-05, , terminal: 7.300e-05, , data: 1.256e-02, 
epoch: 87, loss_total: 1.606e-02, pde: 3.198e-03, , initial: 1.080e-04, , terminal: 6.474e-04, , data: 1.211e-02, 
epoch: 88, loss_total: 1.560e-02, pde: 2.718e-03, , initial: 1.219e-04, , terminal: 7.166e-04, , data: 1.204e-02, 
epoch: 89, loss_total: 1.578e-02, pde: 3.104e-03, , initial: 3.787e-05, , terminal: 2.658e-04, , data: 1.237e-02, 
epoch: 90, loss_total: 1.516e-02, pde: 3.245e-03, , initial: 3.430e-06, , terminal: 2.008e-05, , data: 1.189e-02, 
epoch: 91, loss_total: 1.445e-02, pde: 2.648e-03, , initial: 3.948e-05, , terminal: 2.977e-05, , data: 1.173e-02, 
epoch: 92, loss_total: 1.490e-02, pde: 2.385e-03, , initial: 4.909e-05, , terminal: 4.076e-05, , data: 1.243e-02, 
epoch: 93, loss_total: 1.467e-02, pde: 2.401e-03, , initial: 3.772e-05, , terminal: 3.904e-05, , data: 1.220e-02, 
epoch: 94, loss_total: 1.396e-02, pde: 2.157e-03, , initial: 2.842e-05, , terminal: 4.765e-05, , data: 1.172e-02, 
epoch: 95, loss_total: 1.411e-02, pde: 2.028e-03, , initial: 2.602e-05, , terminal: 4.216e-05, , data: 1.202e-02, 
epoch: 96, loss_total: 1.411e-02, pde: 2.190e-03, , initial: 2.769e-05, , terminal: 3.601e-05, , data: 1.185e-02, 
epoch: 97, loss_total: 1.393e-02, pde: 2.288e-03, , initial: 2.115e-05, , terminal: 3.658e-05, , data: 1.158e-02, 
epoch: 98, loss_total: 1.389e-02, pde: 2.062e-03, , initial: 1.126e-05, , terminal: 2.295e-05, , data: 1.179e-02, 
epoch: 99, loss_total: 1.333e-02, pde: 1.686e-03, , initial: 6.655e-06, , terminal: 3.642e-06, , data: 1.163e-02, 
epoch: 100, loss_total: 1.313e-02, pde: 1.665e-03, , initial: 9.666e-06, , terminal: 2.299e-06, , data: 1.146e-02, 
epoch: 101, loss_total: 1.361e-02, pde: 1.954e-03, , initial: 1.240e-05, , terminal: 1.191e-05, , data: 1.164e-02, 
epoch: 102, loss_total: 1.350e-02, pde: 1.951e-03, , initial: 7.365e-06, , terminal: 2.015e-05, , data: 1.152e-02, 
epoch: 103, loss_total: 1.312e-02, pde: 1.662e-03, , initial: 5.404e-06, , terminal: 2.726e-05, , data: 1.143e-02, 
epoch: 104, loss_total: 1.315e-02, pde: 1.539e-03, , initial: 6.750e-06, , terminal: 2.245e-05, , data: 1.158e-02, 
epoch: 105, loss_total: 1.306e-02, pde: 1.576e-03, , initial: 3.367e-06, , terminal: 5.176e-06, , data: 1.147e-02, 
epoch: 106, loss_total: 1.295e-02, pde: 1.562e-03, , initial: 3.442e-06, , terminal: 2.505e-06, , data: 1.138e-02, 
epoch: 107, loss_total: 1.301e-02, pde: 1.504e-03, , initial: 9.227e-06, , terminal: 1.239e-05, , data: 1.148e-02, 
epoch: 108, loss_total: 1.293e-02, pde: 1.457e-03, , initial: 1.337e-05, , terminal: 6.186e-06, , data: 1.145e-02, 
epoch: 109, loss_total: 1.284e-02, pde: 1.405e-03, , initial: 1.437e-05, , terminal: 3.471e-06, , data: 1.142e-02, 
epoch: 110, loss_total: 1.287e-02, pde: 1.344e-03, , initial: 1.820e-05, , terminal: 3.695e-05, , data: 1.147e-02, 
epoch: 111, loss_total: 1.282e-02, pde: 1.307e-03, , initial: 2.703e-05, , terminal: 6.562e-05, , data: 1.143e-02, 
epoch: 112, loss_total: 1.276e-02, pde: 1.309e-03, , initial: 2.842e-05, , terminal: 4.404e-05, , data: 1.138e-02, 
epoch: 113, loss_total: 1.277e-02, pde: 1.315e-03, , initial: 1.896e-05, , terminal: 1.568e-05, , data: 1.142e-02, 
epoch: 114, loss_total: 1.275e-02, pde: 1.300e-03, , initial: 1.178e-05, , terminal: 2.620e-05, , data: 1.141e-02, 
epoch: 115, loss_total: 1.270e-02, pde: 1.275e-03, , initial: 1.304e-05, , terminal: 3.783e-05, , data: 1.137e-02, 
epoch: 116, loss_total: 1.266e-02, pde: 1.259e-03, , initial: 2.014e-05, , terminal: 1.733e-05, , data: 1.136e-02, 
epoch: 117, loss_total: 1.262e-02, pde: 1.245e-03, , initial: 2.177e-05, , terminal: 3.530e-06, , data: 1.135e-02, 
epoch: 118, loss_total: 1.258e-02, pde: 1.221e-03, , initial: 1.156e-05, , terminal: 2.178e-05, , data: 1.133e-02, 
epoch: 119, loss_total: 1.258e-02, pde: 1.195e-03, , initial: 4.454e-06, , terminal: 3.649e-05, , data: 1.135e-02, 
epoch: 120, loss_total: 1.260e-02, pde: 1.181e-03, , initial: 5.717e-06, , terminal: 2.722e-05, , data: 1.139e-02, 
epoch: 121, loss_total: 1.257e-02, pde: 1.166e-03, , initial: 5.290e-06, , terminal: 1.550e-05, , data: 1.139e-02, 
epoch: 122, loss_total: 1.252e-02, pde: 1.145e-03, , initial: 5.746e-06, , terminal: 1.179e-05, , data: 1.136e-02, 
epoch: 123, loss_total: 1.250e-02, pde: 1.130e-03, , initial: 9.875e-06, , terminal: 7.491e-06, , data: 1.135e-02, 
epoch: 124, loss_total: 1.249e-02, pde: 1.130e-03, , initial: 1.094e-05, , terminal: 2.781e-06, , data: 1.134e-02, 
epoch: 125, loss_total: 1.247e-02, pde: 1.132e-03, , initial: 8.452e-06, , terminal: 2.630e-06, , data: 1.133e-02, 
epoch: 126, loss_total: 1.246e-02, pde: 1.123e-03, , initial: 6.590e-06, , terminal: 4.158e-06, , data: 1.133e-02, 
epoch: 127, loss_total: 1.246e-02, pde: 1.117e-03, , initial: 6.496e-06, , terminal: 3.695e-06, , data: 1.133e-02, 
epoch: 128, loss_total: 1.245e-02, pde: 1.118e-03, , initial: 7.826e-06, , terminal: 4.416e-06, , data: 1.132e-02, 
epoch: 129, loss_total: 1.244e-02, pde: 1.101e-03, , initial: 9.853e-06, , terminal: 9.194e-06, , data: 1.132e-02, 
epoch: 130, loss_total: 1.242e-02, pde: 1.076e-03, , initial: 1.187e-05, , terminal: 1.248e-05, , data: 1.132e-02, 
epoch: 131, loss_total: 1.241e-02, pde: 1.061e-03, , initial: 1.331e-05, , terminal: 8.354e-06, , data: 1.132e-02, 
epoch: 132, loss_total: 1.239e-02, pde: 1.055e-03, , initial: 1.334e-05, , terminal: 1.670e-06, , data: 1.132e-02, 
epoch: 133, loss_total: 1.238e-02, pde: 1.053e-03, , initial: 1.150e-05, , terminal: 3.020e-07, , data: 1.132e-02, 
epoch: 134, loss_total: 1.238e-02, pde: 1.054e-03, , initial: 8.659e-06, , terminal: 2.169e-06, , data: 1.132e-02, 
epoch: 135, loss_total: 1.238e-02, pde: 1.044e-03, , initial: 6.563e-06, , terminal: 1.431e-06, , data: 1.132e-02, 
epoch: 136, loss_total: 1.236e-02, pde: 1.027e-03, , initial: 6.328e-06, , terminal: 2.765e-07, , data: 1.133e-02, 
epoch: 137, loss_total: 1.235e-02, pde: 1.017e-03, , initial: 7.723e-06, , terminal: 2.622e-06, , data: 1.132e-02, 
epoch: 138, loss_total: 1.234e-02, pde: 1.014e-03, , initial: 9.379e-06, , terminal: 4.707e-06, , data: 1.131e-02, 
epoch: 139, loss_total: 1.233e-02, pde: 1.010e-03, , initial: 9.741e-06, , terminal: 2.799e-06, , data: 1.131e-02, 
epoch: 140, loss_total: 1.232e-02, pde: 1.004e-03, , initial: 8.716e-06, , terminal: 3.555e-07, , data: 1.131e-02, 
epoch: 141, loss_total: 1.232e-02, pde: 9.946e-04, , initial: 7.538e-06, , terminal: 1.796e-07, , data: 1.132e-02, 
epoch: 142, loss_total: 1.232e-02, pde: 9.844e-04, , initial: 7.150e-06, , terminal: 3.365e-07, , data: 1.132e-02, 
epoch: 143, loss_total: 1.231e-02, pde: 9.775e-04, , initial: 7.862e-06, , terminal: 1.614e-07, , data: 1.132e-02, 
epoch: 144, loss_total: 1.230e-02, pde: 9.698e-04, , initial: 9.473e-06, , terminal: 4.914e-07, , data: 1.132e-02, 
epoch: 145, loss_total: 1.229e-02, pde: 9.565e-04, , initial: 1.103e-05, , terminal: 6.444e-07, , data: 1.132e-02, 
epoch: 146, loss_total: 1.228e-02, pde: 9.454e-04, , initial: 1.159e-05, , terminal: 3.603e-07, , data: 1.133e-02, 
epoch: 147, loss_total: 1.228e-02, pde: 9.416e-04, , initial: 1.115e-05, , terminal: 2.325e-07, , data: 1.133e-02, 
epoch: 148, loss_total: 1.227e-02, pde: 9.404e-04, , initial: 1.035e-05, , terminal: 4.544e-07, , data: 1.132e-02, 
epoch: 149, loss_total: 1.226e-02, pde: 9.416e-04, , initial: 9.695e-06, , terminal: 1.006e-06, , data: 1.131e-02, 
epoch: 150, loss_total: 1.226e-02, pde: 9.446e-04, , initial: 9.274e-06, , terminal: 1.131e-06, , data: 1.130e-02, 
epoch: 151, loss_total: 1.225e-02, pde: 9.436e-04, , initial: 8.980e-06, , terminal: 4.251e-07, , data: 1.130e-02, 
epoch: 152, loss_total: 1.225e-02, pde: 9.391e-04, , initial: 8.775e-06, , terminal: 1.418e-08, , data: 1.130e-02, 
epoch: 153, loss_total: 1.224e-02, pde: 9.346e-04, , initial: 8.717e-06, , terminal: 2.025e-07, , data: 1.130e-02, 
epoch: 154, loss_total: 1.224e-02, pde: 9.304e-04, , initial: 8.784e-06, , terminal: 1.452e-07, , data: 1.130e-02, 
epoch: 155, loss_total: 1.223e-02, pde: 9.254e-04, , initial: 8.814e-06, , terminal: 1.675e-07, , data: 1.130e-02, 
epoch: 156, loss_total: 1.223e-02, pde: 9.191e-04, , initial: 8.617e-06, , terminal: 8.374e-07, , data: 1.130e-02, 
epoch: 157, loss_total: 1.222e-02, pde: 9.125e-04, , initial: 8.223e-06, , terminal: 1.326e-06, , data: 1.130e-02, 
epoch: 158, loss_total: 1.222e-02, pde: 9.078e-04, , initial: 7.947e-06, , terminal: 9.466e-07, , data: 1.130e-02, 
epoch: 159, loss_total: 1.221e-02, pde: 9.049e-04, , initial: 8.106e-06, , terminal: 2.991e-07, , data: 1.130e-02, 
epoch: 160, loss_total: 1.221e-02, pde: 9.022e-04, , initial: 8.690e-06, , terminal: 2.749e-08, , data: 1.129e-02, 
epoch: 161, loss_total: 1.220e-02, pde: 8.985e-04, , initial: 9.310e-06, , terminal: 1.813e-08, , data: 1.129e-02, 
epoch: 162, loss_total: 1.220e-02, pde: 8.942e-04, , initial: 9.541e-06, , terminal: 7.523e-08, , data: 1.129e-02, 
epoch: 163, loss_total: 1.219e-02, pde: 8.902e-04, , initial: 9.348e-06, , terminal: 2.660e-07, , data: 1.129e-02, 
epoch: 164, loss_total: 1.219e-02, pde: 8.871e-04, , initial: 9.045e-06, , terminal: 5.087e-07, , data: 1.129e-02, 
epoch: 165, loss_total: 1.218e-02, pde: 8.844e-04, , initial: 8.909e-06, , terminal: 5.415e-07, , data: 1.129e-02, 
epoch: 166, loss_total: 1.218e-02, pde: 8.810e-04, , initial: 8.933e-06, , terminal: 3.503e-07, , data: 1.129e-02, 
epoch: 167, loss_total: 1.217e-02, pde: 8.770e-04, , initial: 8.962e-06, , terminal: 1.589e-07, , data: 1.129e-02, 
epoch: 168, loss_total: 1.217e-02, pde: 8.735e-04, , initial: 8.939e-06, , terminal: 7.624e-08, , data: 1.129e-02, 
epoch: 169, loss_total: 1.216e-02, pde: 8.707e-04, , initial: 8.933e-06, , terminal: 6.868e-08, , data: 1.128e-02, 
epoch: 170, loss_total: 1.216e-02, pde: 8.684e-04, , initial: 8.952e-06, , terminal: 9.858e-08, , data: 1.128e-02, 
epoch: 171, loss_total: 1.216e-02, pde: 8.658e-04, , initial: 8.858e-06, , terminal: 1.350e-07, , data: 1.128e-02, 
epoch: 172, loss_total: 1.215e-02, pde: 8.628e-04, , initial: 8.580e-06, , terminal: 1.608e-07, , data: 1.128e-02, 
epoch: 173, loss_total: 1.215e-02, pde: 8.597e-04, , initial: 8.304e-06, , terminal: 1.948e-07, , data: 1.128e-02, 
epoch: 174, loss_total: 1.215e-02, pde: 8.567e-04, , initial: 8.296e-06, , terminal: 2.552e-07, , data: 1.128e-02, 
epoch: 175, loss_total: 1.214e-02, pde: 8.537e-04, , initial: 8.624e-06, , terminal: 3.178e-07, , data: 1.128e-02, 
epoch: 176, loss_total: 1.214e-02, pde: 8.507e-04, , initial: 9.073e-06, , terminal: 3.257e-07, , data: 1.128e-02, 
epoch: 177, loss_total: 1.213e-02, pde: 8.480e-04, , initial: 9.278e-06, , terminal: 2.620e-07, , data: 1.128e-02, 
epoch: 178, loss_total: 1.213e-02, pde: 8.455e-04, , initial: 9.090e-06, , terminal: 1.796e-07, , data: 1.127e-02, 
epoch: 179, loss_total: 1.213e-02, pde: 8.432e-04, , initial: 8.759e-06, , terminal: 1.333e-07, , data: 1.127e-02, 
epoch: 180, loss_total: 1.212e-02, pde: 8.408e-04, , initial: 8.632e-06, , terminal: 1.334e-07, , data: 1.127e-02, 
epoch: 181, loss_total: 1.212e-02, pde: 8.382e-04, , initial: 8.802e-06, , terminal: 1.790e-07, , data: 1.127e-02, 
epoch: 182, loss_total: 1.212e-02, pde: 8.357e-04, , initial: 9.076e-06, , terminal: 2.587e-07, , data: 1.127e-02, 
epoch: 183, loss_total: 1.211e-02, pde: 8.334e-04, , initial: 9.200e-06, , terminal: 3.129e-07, , data: 1.127e-02, 
epoch: 184, loss_total: 1.211e-02, pde: 8.315e-04, , initial: 9.115e-06, , terminal: 2.844e-07, , data: 1.127e-02, 
epoch: 185, loss_total: 1.211e-02, pde: 8.297e-04, , initial: 8.950e-06, , terminal: 1.972e-07, , data: 1.127e-02, 
epoch: 186, loss_total: 1.210e-02, pde: 8.281e-04, , initial: 8.828e-06, , terminal: 1.208e-07, , data: 1.126e-02, 
epoch: 187, loss_total: 1.210e-02, pde: 8.265e-04, , initial: 8.767e-06, , terminal: 8.886e-08, , data: 1.126e-02, 
epoch: 188, loss_total: 1.210e-02, pde: 8.245e-04, , initial: 8.739e-06, , terminal: 9.636e-08, , data: 1.126e-02, 
epoch: 189, loss_total: 1.209e-02, pde: 8.221e-04, , initial: 8.740e-06, , terminal: 1.282e-07, , data: 1.126e-02, 
epoch: 190, loss_total: 1.209e-02, pde: 8.193e-04, , initial: 8.796e-06, , terminal: 1.617e-07, , data: 1.126e-02, 
epoch: 191, loss_total: 1.209e-02, pde: 8.166e-04, , initial: 8.885e-06, , terminal: 1.771e-07, , data: 1.126e-02, 
epoch: 192, loss_total: 1.208e-02, pde: 8.142e-04, , initial: 8.935e-06, , terminal: 1.740e-07, , data: 1.126e-02, 
epoch: 193, loss_total: 1.208e-02, pde: 8.121e-04, , initial: 8.899e-06, , terminal: 1.655e-07, , data: 1.126e-02, 
epoch: 194, loss_total: 1.208e-02, pde: 8.100e-04, , initial: 8.819e-06, , terminal: 1.599e-07, , data: 1.126e-02, 
epoch: 195, loss_total: 1.207e-02, pde: 8.080e-04, , initial: 8.781e-06, , terminal: 1.557e-07, , data: 1.126e-02, 
epoch: 196, loss_total: 1.207e-02, pde: 8.060e-04, , initial: 8.828e-06, , terminal: 1.478e-07, , data: 1.126e-02, 
epoch: 197, loss_total: 1.207e-02, pde: 8.042e-04, , initial: 8.916e-06, , terminal: 1.333e-07, , data: 1.126e-02, 
epoch: 198, loss_total: 1.207e-02, pde: 8.024e-04, , initial: 8.972e-06, , terminal: 1.176e-07, , data: 1.125e-02, 
epoch: 199, loss_total: 1.206e-02, pde: 8.006e-04, , initial: 8.965e-06, , terminal: 1.108e-07, , data: 1.125e-02, 
epoch: 200, loss_total: 1.206e-02, pde: 7.986e-04, , initial: 8.924e-06, , terminal: 1.205e-07, , data: 1.125e-02, 
