seed: in model
epoch: 0, loss_total: 9.776e-03, pde: 2.058e-03, , initial: 1.065e-05, , terminal: 1.192e-07, , data: 7.708e-03, 
epoch: 22, loss_total: 1.264e-02, pde: 2.468e-03, , initial: 3.525e-05, , terminal: 7.507e-05, , data: 1.006e-02, 
epoch: 23, loss_total: 1.265e-02, pde: 2.604e-03, , initial: 2.225e-06, , terminal: 8.297e-05, , data: 9.956e-03, 
epoch: 24, loss_total: 1.210e-02, pde: 2.400e-03, , initial: 3.148e-05, , terminal: 8.395e-05, , data: 9.583e-03, 
epoch: 25, loss_total: 1.119e-02, pde: 2.331e-03, , initial: 2.923e-06, , terminal: 7.100e-05, , data: 8.780e-03, 
epoch: 26, loss_total: 1.026e-02, pde: 2.125e-03, , initial: 1.795e-05, , terminal: 4.263e-05, , data: 8.071e-03, 
epoch: 27, loss_total: 9.829e-03, pde: 2.055e-03, , initial: 1.082e-05, , terminal: 1.299e-05, , data: 7.750e-03, 
epoch: 28, loss_total: 1.012e-02, pde: 2.130e-03, , initial: 4.423e-06, , terminal: 1.676e-07, , data: 7.989e-03, 
epoch: 29, loss_total: 1.080e-02, pde: 2.163e-03, , initial: 2.909e-05, , terminal: 7.758e-06, , data: 8.598e-03, 
epoch: 30, loss_total: 1.121e-02, pde: 2.316e-03, , initial: 2.017e-06, , terminal: 1.736e-05, , data: 8.877e-03, 
epoch: 31, loss_total: 1.095e-02, pde: 2.185e-03, , initial: 3.002e-05, , terminal: 1.027e-05, , data: 8.724e-03, 
epoch: 32, loss_total: 1.028e-02, pde: 2.157e-03, , initial: 4.764e-06, , terminal: 5.564e-07, , data: 8.116e-03, 
epoch: 33, loss_total: 9.835e-03, pde: 2.057e-03, , initial: 1.485e-05, , terminal: 5.446e-06, , data: 7.758e-03, 
epoch: 34, loss_total: 9.946e-03, pde: 2.088e-03, , initial: 1.188e-05, , terminal: 2.834e-05, , data: 7.817e-03, 
epoch: 35, loss_total: 1.035e-02, pde: 2.196e-03, , initial: 5.308e-06, , terminal: 4.897e-05, , data: 8.097e-03, 
epoch: 36, loss_total: 1.059e-02, pde: 2.209e-03, , initial: 1.956e-05, , terminal: 5.525e-05, , data: 8.310e-03, 
epoch: 37, loss_total: 1.049e-02, pde: 2.245e-03, , initial: 4.430e-06, , terminal: 5.078e-05, , data: 8.188e-03, 
epoch: 38, loss_total: 1.018e-02, pde: 2.134e-03, , initial: 1.702e-05, , terminal: 3.575e-05, , data: 7.994e-03, 
epoch: 39, loss_total: 9.923e-03, pde: 2.122e-03, , initial: 1.083e-05, , terminal: 1.954e-05, , data: 7.770e-03, 
epoch: 40, loss_total: 9.833e-03, pde: 2.093e-03, , initial: 8.176e-06, , terminal: 1.442e-05, , data: 7.718e-03, 
epoch: 41, loss_total: 9.860e-03, pde: 2.076e-03, , initial: 1.522e-05, , terminal: 1.359e-05, , data: 7.755e-03, 
epoch: 42, loss_total: 9.900e-03, pde: 2.115e-03, , initial: 5.255e-06, , terminal: 1.678e-05, , data: 7.763e-03, 
epoch: 43, loss_total: 9.924e-03, pde: 2.090e-03, , initial: 1.760e-05, , terminal: 2.662e-05, , data: 7.790e-03, 
epoch: 44, loss_total: 9.942e-03, pde: 2.155e-03, , initial: 5.711e-06, , terminal: 4.370e-05, , data: 7.738e-03, 
epoch: 45, loss_total: 9.957e-03, pde: 2.142e-03, , initial: 1.571e-05, , terminal: 5.918e-05, , data: 7.741e-03, 
epoch: 46, loss_total: 9.967e-03, pde: 2.170e-03, , initial: 8.230e-06, , terminal: 7.247e-05, , data: 7.716e-03, 
epoch: 47, loss_total: 9.963e-03, pde: 2.141e-03, , initial: 1.356e-05, , terminal: 7.011e-05, , data: 7.738e-03, 
epoch: 48, loss_total: 9.965e-03, pde: 2.156e-03, , initial: 6.932e-06, , terminal: 6.374e-05, , data: 7.739e-03, 
epoch: 49, loss_total: 9.970e-03, pde: 2.147e-03, , initial: 1.314e-05, , terminal: 5.852e-05, , data: 7.751e-03, 
epoch: 50, loss_total: 9.984e-03, pde: 2.153e-03, , initial: 9.254e-06, , terminal: 5.848e-05, , data: 7.763e-03, 
epoch: 51, loss_total: 9.996e-03, pde: 2.163e-03, , initial: 1.072e-05, , terminal: 5.640e-05, , data: 7.766e-03, 
epoch: 52, loss_total: 1.000e-02, pde: 2.142e-03, , initial: 1.172e-05, , terminal: 5.729e-05, , data: 7.794e-03, 
epoch: 53, loss_total: 1.001e-02, pde: 2.148e-03, , initial: 1.106e-05, , terminal: 5.184e-05, , data: 7.794e-03, 
epoch: 54, loss_total: 9.996e-03, pde: 2.126e-03, , initial: 1.005e-05, , terminal: 4.465e-05, , data: 7.816e-03, 
epoch: 55, loss_total: 9.960e-03, pde: 2.123e-03, , initial: 1.076e-05, , terminal: 3.563e-05, , data: 7.790e-03, 
epoch: 56, loss_total: 9.901e-03, pde: 2.105e-03, , initial: 1.092e-05, , terminal: 2.697e-05, , data: 7.759e-03, 
epoch: 57, loss_total: 9.831e-03, pde: 2.082e-03, , initial: 9.680e-06, , terminal: 1.580e-05, , data: 7.724e-03, 
epoch: 58, loss_total: 9.788e-03, pde: 2.063e-03, , initial: 1.042e-05, , terminal: 5.530e-06, , data: 7.709e-03, 
epoch: 59, loss_total: 9.793e-03, pde: 2.059e-03, , initial: 1.250e-05, , terminal: 5.693e-08, , data: 7.721e-03, 
epoch: 60, loss_total: 9.830e-03, pde: 2.072e-03, , initial: 8.254e-06, , terminal: 3.476e-06, , data: 7.746e-03, 
epoch: 61, loss_total: 9.860e-03, pde: 2.055e-03, , initial: 1.321e-05, , terminal: 1.126e-05, , data: 7.781e-03, 
epoch: 62, loss_total: 9.848e-03, pde: 2.078e-03, , initial: 8.861e-06, , terminal: 1.369e-05, , data: 7.747e-03, 
epoch: 63, loss_total: 9.820e-03, pde: 2.065e-03, , initial: 1.085e-05, , terminal: 9.774e-06, , data: 7.734e-03, 
epoch: 64, loss_total: 9.805e-03, pde: 2.071e-03, , initial: 1.190e-05, , terminal: 5.377e-06, , data: 7.716e-03, 
epoch: 65, loss_total: 9.803e-03, pde: 2.086e-03, , initial: 8.775e-06, , terminal: 3.661e-06, , data: 7.705e-03, 
epoch: 66, loss_total: 9.799e-03, pde: 2.071e-03, , initial: 1.229e-05, , terminal: 4.140e-06, , data: 7.712e-03, 
epoch: 67, loss_total: 9.795e-03, pde: 2.068e-03, , initial: 9.598e-06, , terminal: 7.227e-06, , data: 7.710e-03, 
epoch: 68, loss_total: 9.797e-03, pde: 2.068e-03, , initial: 1.060e-05, , terminal: 1.001e-05, , data: 7.708e-03, 
epoch: 69, loss_total: 9.793e-03, pde: 2.066e-03, , initial: 1.033e-05, , terminal: 8.435e-06, , data: 7.709e-03, 
epoch: 70, loss_total: 9.782e-03, pde: 2.058e-03, , initial: 1.145e-05, , terminal: 3.795e-06, , data: 7.709e-03, 
epoch: 71, loss_total: 9.778e-03, pde: 2.067e-03, , initial: 8.809e-06, , terminal: 4.730e-07, , data: 7.702e-03, 
epoch: 72, loss_total: 9.779e-03, pde: 2.056e-03, , initial: 1.250e-05, , terminal: 1.143e-07, , data: 7.711e-03, 
epoch: 73, loss_total: 9.778e-03, pde: 2.066e-03, , initial: 1.013e-05, , terminal: 2.805e-07, , data: 7.702e-03, 
epoch: 74, loss_total: 9.777e-03, pde: 2.065e-03, , initial: 9.379e-06, , terminal: 2.914e-08, , data: 7.703e-03, 
epoch: 75, loss_total: 9.781e-03, pde: 2.058e-03, , initial: 1.241e-05, , terminal: 3.132e-09, , data: 7.711e-03, 
epoch: 76, loss_total: 9.789e-03, pde: 2.075e-03, , initial: 9.365e-06, , terminal: 4.526e-07, , data: 7.704e-03, 
epoch: 77, loss_total: 9.795e-03, pde: 2.072e-03, , initial: 1.019e-05, , terminal: 3.216e-06, , data: 7.709e-03, 
epoch: 78, loss_total: 9.796e-03, pde: 2.067e-03, , initial: 1.194e-05, , terminal: 7.650e-06, , data: 7.710e-03, 
epoch: 79, loss_total: 9.794e-03, pde: 2.075e-03, , initial: 9.999e-06, , terminal: 8.006e-06, , data: 7.701e-03, 
epoch: 80, loss_total: 9.786e-03, pde: 2.066e-03, , initial: 9.423e-06, , terminal: 3.341e-06, , data: 7.707e-03, 
epoch: 81, loss_total: 9.783e-03, pde: 2.056e-03, , initial: 1.308e-05, , terminal: 2.110e-07, , data: 7.713e-03, 
epoch: 82, loss_total: 9.795e-03, pde: 2.083e-03, , initial: 8.071e-06, , terminal: 4.738e-08, , data: 7.704e-03, 
epoch: 83, loss_total: 9.798e-03, pde: 2.071e-03, , initial: 1.154e-05, , terminal: 7.963e-08, , data: 7.715e-03, 
epoch: 84, loss_total: 9.792e-03, pde: 2.068e-03, , initial: 1.154e-05, , terminal: 2.421e-06, , data: 7.710e-03, 
epoch: 85, loss_total: 9.805e-03, pde: 2.083e-03, , initial: 8.601e-06, , terminal: 7.022e-06, , data: 7.706e-03, 
epoch: 86, loss_total: 9.810e-03, pde: 2.065e-03, , initial: 1.231e-05, , terminal: 7.341e-06, , data: 7.726e-03, 
epoch: 87, loss_total: 9.788e-03, pde: 2.072e-03, , initial: 1.020e-05, , terminal: 2.264e-06, , data: 7.704e-03, 
epoch: 88, loss_total: 9.784e-03, pde: 2.076e-03, , initial: 9.184e-06, , terminal: 5.625e-08, , data: 7.699e-03, 
epoch: 89, loss_total: 9.800e-03, pde: 2.072e-03, , initial: 1.241e-05, , terminal: 1.668e-06, , data: 7.714e-03, 
epoch: 90, loss_total: 9.799e-03, pde: 2.083e-03, , initial: 9.984e-06, , terminal: 1.176e-06, , data: 7.705e-03, 
epoch: 91, loss_total: 9.791e-03, pde: 2.079e-03, , initial: 9.086e-06, , terminal: 4.626e-08, , data: 7.703e-03, 
epoch: 92, loss_total: 9.799e-03, pde: 2.057e-03, , initial: 1.391e-05, , terminal: 2.541e-06, , data: 7.726e-03, 
epoch: 93, loss_total: 9.807e-03, pde: 2.089e-03, , initial: 7.897e-06, , terminal: 3.371e-06, , data: 7.707e-03, 
epoch: 94, loss_total: 9.797e-03, pde: 2.076e-03, , initial: 1.114e-05, , terminal: 3.647e-07, , data: 7.710e-03, 
epoch: 95, loss_total: 9.792e-03, pde: 2.070e-03, , initial: 1.243e-05, , terminal: 1.652e-06, , data: 7.708e-03, 
epoch: 96, loss_total: 9.809e-03, pde: 2.093e-03, , initial: 8.109e-06, , terminal: 5.822e-06, , data: 7.702e-03, 
epoch: 97, loss_total: 9.812e-03, pde: 2.083e-03, , initial: 1.163e-05, , terminal: 3.831e-06, , data: 7.713e-03, 
epoch: 98, loss_total: 9.796e-03, pde: 2.075e-03, , initial: 1.267e-05, , terminal: 4.445e-08, , data: 7.708e-03, 
epoch: 99, loss_total: 9.807e-03, pde: 2.095e-03, , initial: 7.004e-06, , terminal: 2.250e-06, , data: 7.703e-03, 
epoch: 100, loss_total: 9.828e-03, pde: 2.084e-03, , initial: 1.387e-05, , terminal: 3.037e-06, , data: 7.727e-03, 
epoch: 101, loss_total: 9.817e-03, pde: 2.101e-03, , initial: 1.059e-05, , terminal: 2.239e-08, , data: 7.705e-03, 
epoch: 102, loss_total: 9.817e-03, pde: 2.099e-03, , initial: 7.579e-06, , terminal: 4.880e-06, , data: 7.706e-03, 
epoch: 103, loss_total: 9.848e-03, pde: 2.076e-03, , initial: 1.508e-05, , terminal: 1.370e-05, , data: 7.743e-03, 
epoch: 104, loss_total: 9.842e-03, pde: 2.110e-03, , initial: 8.963e-06, , terminal: 1.006e-05, , data: 7.712e-03, 
epoch: 105, loss_total: 9.807e-03, pde: 2.089e-03, , initial: 8.814e-06, , terminal: 8.860e-07, , data: 7.708e-03, 
epoch: 106, loss_total: 9.826e-03, pde: 2.084e-03, , initial: 1.499e-05, , terminal: 1.756e-06, , data: 7.725e-03, 
epoch: 107, loss_total: 9.869e-03, pde: 2.149e-03, , initial: 7.660e-06, , terminal: 2.854e-06, , data: 7.709e-03, 
epoch: 108, loss_total: 9.859e-03, pde: 2.129e-03, , initial: 1.018e-05, , terminal: 5.632e-08, , data: 7.720e-03, 
epoch: 109, loss_total: 9.866e-03, pde: 2.089e-03, , initial: 1.503e-05, , terminal: 1.053e-05, , data: 7.751e-03, 
epoch: 110, loss_total: 9.919e-03, pde: 2.135e-03, , initial: 6.052e-06, , terminal: 2.695e-05, , data: 7.751e-03, 
epoch: 111, loss_total: 9.911e-03, pde: 2.090e-03, , initial: 1.452e-05, , terminal: 2.385e-05, , data: 7.783e-03, 
epoch: 112, loss_total: 9.852e-03, pde: 2.103e-03, , initial: 1.126e-05, , terminal: 7.022e-06, , data: 7.731e-03, 
epoch: 113, loss_total: 9.883e-03, pde: 2.152e-03, , initial: 6.951e-06, , terminal: 1.513e-07, , data: 7.725e-03, 
epoch: 114, loss_total: 9.968e-03, pde: 2.188e-03, , initial: 1.474e-05, , terminal: 1.298e-07, , data: 7.764e-03, 
epoch: 115, loss_total: 1.003e-02, pde: 2.215e-03, , initial: 1.096e-05, , terminal: 3.725e-06, , data: 7.796e-03, 
epoch: 116, loss_total: 1.011e-02, pde: 2.214e-03, , initial: 5.402e-06, , terminal: 3.345e-05, , data: 7.853e-03, 
epoch: 117, loss_total: 1.023e-02, pde: 2.115e-03, , initial: 2.224e-05, , terminal: 8.212e-05, , data: 8.009e-03, 
epoch: 118, loss_total: 1.024e-02, pde: 2.176e-03, , initial: 5.647e-06, , terminal: 8.707e-05, , data: 7.967e-03, 
epoch: 119, loss_total: 1.016e-02, pde: 2.145e-03, , initial: 1.147e-05, , terminal: 4.641e-05, , data: 7.956e-03, 
epoch: 120, loss_total: 1.023e-02, pde: 2.268e-03, , initial: 1.477e-05, , terminal: 1.504e-05, , data: 7.933e-03, 
epoch: 121, loss_total: 1.050e-02, pde: 2.464e-03, , initial: 7.688e-06, , terminal: 1.312e-05, , data: 8.014e-03, 
epoch: 122, loss_total: 1.073e-02, pde: 2.535e-03, , initial: 7.793e-06, , terminal: 4.419e-05, , data: 8.141e-03, 
epoch: 123, loss_total: 1.095e-02, pde: 2.386e-03, , initial: 2.323e-05, , terminal: 1.389e-04, , data: 8.400e-03, 
epoch: 124, loss_total: 1.108e-02, pde: 2.403e-03, , initial: 3.164e-06, , terminal: 2.136e-04, , data: 8.457e-03, 
epoch: 125, loss_total: 1.084e-02, pde: 2.204e-03, , initial: 2.397e-05, , terminal: 1.851e-04, , data: 8.428e-03, 
epoch: 126, loss_total: 1.036e-02, pde: 2.209e-03, , initial: 9.534e-06, , terminal: 7.478e-05, , data: 8.069e-03, 
epoch: 127, loss_total: 1.015e-02, pde: 2.264e-03, , initial: 5.693e-06, , terminal: 8.612e-06, , data: 7.874e-03, 
epoch: 128, loss_total: 1.016e-02, pde: 2.296e-03, , initial: 1.813e-05, , terminal: 3.368e-07, , data: 7.849e-03, 
epoch: 129, loss_total: 1.006e-02, pde: 2.259e-03, , initial: 9.648e-06, , terminal: 2.847e-08, , data: 7.792e-03, 
epoch: 130, loss_total: 9.988e-03, pde: 2.229e-03, , initial: 4.565e-06, , terminal: 7.624e-06, , data: 7.747e-03, 
epoch: 131, loss_total: 1.012e-02, pde: 2.254e-03, , initial: 2.549e-05, , terminal: 1.476e-05, , data: 7.823e-03, 
epoch: 132, loss_total: 1.024e-02, pde: 2.445e-03, , initial: 7.230e-06, , terminal: 2.438e-08, , data: 7.788e-03, 
epoch: 133, loss_total: 1.042e-02, pde: 2.457e-03, , initial: 4.031e-06, , terminal: 3.885e-05, , data: 7.925e-03, 
epoch: 134, loss_total: 1.078e-02, pde: 2.362e-03, , initial: 3.177e-05, , terminal: 1.504e-04, , data: 8.231e-03, 
epoch: 135, loss_total: 1.072e-02, pde: 2.394e-03, , initial: 3.445e-06, , terminal: 1.461e-04, , data: 8.180e-03, 
epoch: 136, loss_total: 1.024e-02, pde: 2.197e-03, , initial: 1.515e-05, , terminal: 3.255e-05, , data: 7.997e-03, 
epoch: 137, loss_total: 1.005e-02, pde: 2.199e-03, , initial: 2.089e-05, , terminal: 3.415e-06, , data: 7.826e-03, 
epoch: 138, loss_total: 1.017e-02, pde: 2.351e-03, , initial: 4.268e-06, , terminal: 3.391e-05, , data: 7.785e-03, 
epoch: 139, loss_total: 1.006e-02, pde: 2.243e-03, , initial: 1.132e-05, , terminal: 3.077e-05, , data: 7.774e-03, 
epoch: 140, loss_total: 1.001e-02, pde: 2.191e-03, , initial: 2.042e-05, , terminal: 8.360e-06, , data: 7.786e-03, 
epoch: 141, loss_total: 1.027e-02, pde: 2.416e-03, , initial: 1.368e-06, , terminal: 3.440e-06, , data: 7.853e-03, 
epoch: 142, loss_total: 1.044e-02, pde: 2.465e-03, , initial: 2.051e-05, , terminal: 1.657e-05, , data: 7.938e-03, 
epoch: 143, loss_total: 1.053e-02, pde: 2.480e-03, , initial: 2.020e-05, , terminal: 8.651e-05, , data: 7.947e-03, 
epoch: 144, loss_total: 1.066e-02, pde: 2.495e-03, , initial: 1.914e-06, , terminal: 1.342e-04, , data: 8.025e-03, 
epoch: 145, loss_total: 1.039e-02, pde: 2.214e-03, , initial: 3.134e-05, , terminal: 7.901e-05, , data: 8.070e-03, 
epoch: 146, loss_total: 1.005e-02, pde: 2.220e-03, , initial: 1.237e-05, , terminal: 2.024e-06, , data: 7.818e-03, 
epoch: 147, loss_total: 1.022e-02, pde: 2.381e-03, , initial: 1.381e-06, , terminal: 3.664e-05, , data: 7.796e-03, 
epoch: 148, loss_total: 1.032e-02, pde: 2.359e-03, , initial: 2.343e-05, , terminal: 7.319e-05, , data: 7.860e-03, 
epoch: 149, loss_total: 1.009e-02, pde: 2.277e-03, , initial: 1.669e-05, , terminal: 3.094e-05, , data: 7.760e-03, 
epoch: 150, loss_total: 1.023e-02, pde: 2.402e-03, , initial: 1.562e-07, , terminal: 2.731e-06, , data: 7.824e-03, 
epoch: 151, loss_total: 1.054e-02, pde: 2.473e-03, , initial: 4.142e-05, , terminal: 2.381e-06, , data: 8.028e-03, 
epoch: 152, loss_total: 1.053e-02, pde: 2.574e-03, , initial: 9.965e-06, , terminal: 4.910e-05, , data: 7.893e-03, 
epoch: 153, loss_total: 1.063e-02, pde: 2.545e-03, , initial: 9.295e-07, , terminal: 1.465e-04, , data: 7.940e-03, 
epoch: 154, loss_total: 1.072e-02, pde: 2.348e-03, , initial: 4.178e-05, , terminal: 1.485e-04, , data: 8.179e-03, 
epoch: 155, loss_total: 1.028e-02, pde: 2.302e-03, , initial: 7.945e-06, , terminal: 1.739e-05, , data: 7.949e-03, 
epoch: 156, loss_total: 1.026e-02, pde: 2.383e-03, , initial: 2.043e-06, , terminal: 3.136e-05, , data: 7.843e-03, 
epoch: 157, loss_total: 1.062e-02, pde: 2.534e-03, , initial: 3.039e-05, , terminal: 9.344e-05, , data: 7.963e-03, 
epoch: 158, loss_total: 1.040e-02, pde: 2.459e-03, , initial: 1.477e-05, , terminal: 3.817e-05, , data: 7.888e-03, 
epoch: 159, loss_total: 1.040e-02, pde: 2.460e-03, , initial: 3.754e-07, , terminal: 1.544e-06, , data: 7.939e-03, 
epoch: 160, loss_total: 1.084e-02, pde: 2.527e-03, , initial: 6.158e-05, , terminal: 1.279e-06, , data: 8.251e-03, 
epoch: 161, loss_total: 1.068e-02, pde: 2.679e-03, , initial: 4.400e-06, , terminal: 5.597e-05, , data: 7.944e-03, 
epoch: 162, loss_total: 1.075e-02, pde: 2.677e-03, , initial: 2.089e-06, , terminal: 1.900e-04, , data: 7.880e-03, 
epoch: 163, loss_total: 1.111e-02, pde: 2.584e-03, , initial: 4.895e-05, , terminal: 2.112e-04, , data: 8.265e-03, 
epoch: 164, loss_total: 1.050e-02, pde: 2.381e-03, , initial: 6.244e-06, , terminal: 3.423e-05, , data: 8.083e-03, 
epoch: 165, loss_total: 1.042e-02, pde: 2.463e-03, , initial: 2.101e-06, , terminal: 2.700e-05, , data: 7.932e-03, 
epoch: 166, loss_total: 1.093e-02, pde: 2.734e-03, , initial: 3.366e-05, , terminal: 9.922e-05, , data: 8.068e-03, 
epoch: 167, loss_total: 1.059e-02, pde: 2.562e-03, , initial: 1.647e-05, , terminal: 4.448e-05, , data: 7.968e-03, 
epoch: 168, loss_total: 1.075e-02, pde: 2.626e-03, , initial: 2.769e-06, , terminal: 4.799e-06, , data: 8.121e-03, 
epoch: 169, loss_total: 1.118e-02, pde: 2.596e-03, , initial: 8.262e-05, , terminal: 8.344e-06, , data: 8.496e-03, 
epoch: 170, loss_total: 1.074e-02, pde: 2.702e-03, , initial: 3.636e-06, , terminal: 9.617e-05, , data: 7.940e-03, 
epoch: 171, loss_total: 1.096e-02, pde: 2.887e-03, , initial: 9.903e-07, , terminal: 2.003e-04, , data: 7.873e-03, 
epoch: 172, loss_total: 1.107e-02, pde: 2.662e-03, , initial: 6.011e-05, , terminal: 1.215e-04, , data: 8.227e-03, 
epoch: 173, loss_total: 1.043e-02, pde: 2.423e-03, , initial: 7.182e-06, , terminal: 6.259e-07, , data: 8.001e-03, 
epoch: 174, loss_total: 1.094e-02, pde: 2.860e-03, , initial: 2.938e-07, , terminal: 9.557e-05, , data: 7.987e-03, 
epoch: 175, loss_total: 1.116e-02, pde: 2.951e-03, , initial: 3.684e-05, , terminal: 1.358e-04, , data: 8.033e-03, 
epoch: 176, loss_total: 1.085e-02, pde: 2.666e-03, , initial: 3.406e-05, , terminal: 2.957e-05, , data: 8.123e-03, 
epoch: 177, loss_total: 1.151e-02, pde: 2.957e-03, , initial: 1.644e-05, , terminal: 2.944e-07, , data: 8.540e-03, 
epoch: 178, loss_total: 1.124e-02, pde: 2.717e-03, , initial: 8.956e-05, , terminal: 1.871e-06, , data: 8.431e-03, 
epoch: 179, loss_total: 1.084e-02, pde: 2.889e-03, , initial: 2.660e-05, , terminal: 7.220e-05, , data: 7.857e-03, 
epoch: 180, loss_total: 1.142e-02, pde: 3.087e-03, , initial: 8.537e-06, , terminal: 1.062e-04, , data: 8.222e-03, 
epoch: 181, loss_total: 1.106e-02, pde: 2.783e-03, , initial: 5.970e-05, , terminal: 1.045e-05, , data: 8.205e-03, 
epoch: 182, loss_total: 1.104e-02, pde: 2.890e-03, , initial: 4.420e-05, , terminal: 7.573e-05, , data: 8.032e-03, 
epoch: 183, loss_total: 1.160e-02, pde: 3.254e-03, , initial: 4.558e-06, , terminal: 1.774e-04, , data: 8.166e-03, 
epoch: 184, loss_total: 1.120e-02, pde: 3.199e-03, , initial: 7.808e-06, , terminal: 6.800e-05, , data: 7.926e-03, 
epoch: 185, loss_total: 1.149e-02, pde: 2.848e-03, , initial: 1.389e-04, , terminal: 4.178e-06, , data: 8.497e-03, 
epoch: 186, loss_total: 1.163e-02, pde: 3.183e-03, , initial: 1.325e-05, , terminal: 1.358e-05, , data: 8.424e-03, 
epoch: 187, loss_total: 1.124e-02, pde: 3.125e-03, , initial: 2.897e-06, , terminal: 7.244e-06, , data: 8.102e-03, 
epoch: 188, loss_total: 1.155e-02, pde: 2.913e-03, , initial: 1.635e-04, , terminal: 6.972e-05, , data: 8.403e-03, 
epoch: 189, loss_total: 1.162e-02, pde: 3.431e-03, , initial: 3.318e-06, , terminal: 2.157e-07, , data: 8.190e-03, 
epoch: 190, loss_total: 1.212e-02, pde: 3.531e-03, , initial: 6.511e-06, , terminal: 1.605e-04, , data: 8.420e-03, 
epoch: 191, loss_total: 1.197e-02, pde: 3.251e-03, , initial: 1.176e-04, , terminal: 2.505e-04, , data: 8.347e-03, 
epoch: 192, loss_total: 1.193e-02, pde: 3.690e-03, , initial: 3.861e-05, , terminal: 5.158e-06, , data: 8.194e-03, 
epoch: 193, loss_total: 1.290e-02, pde: 3.903e-03, , initial: 3.256e-05, , terminal: 1.464e-04, , data: 8.814e-03, 
epoch: 194, loss_total: 1.221e-02, pde: 3.544e-03, , initial: 6.490e-05, , terminal: 1.866e-04, , data: 8.418e-03, 
epoch: 195, loss_total: 1.221e-02, pde: 3.629e-03, , initial: 1.081e-04, , terminal: 4.306e-06, , data: 8.469e-03, 
epoch: 196, loss_total: 1.256e-02, pde: 3.970e-03, , initial: 1.783e-05, , terminal: 6.552e-05, , data: 8.508e-03, 
epoch: 197, loss_total: 1.227e-02, pde: 3.947e-03, , initial: 1.136e-05, , terminal: 1.158e-05, , data: 8.302e-03, 
epoch: 198, loss_total: 1.236e-02, pde: 3.428e-03, , initial: 1.792e-04, , terminal: 6.660e-05, , data: 8.687e-03, 
epoch: 199, loss_total: 1.236e-02, pde: 3.825e-03, , initial: 7.800e-06, , terminal: 7.223e-06, , data: 8.519e-03, 
epoch: 200, loss_total: 1.269e-02, pde: 3.649e-03, , initial: 5.463e-06, , terminal: 1.638e-04, , data: 8.877e-03, 
