seed: in model
epoch: 1006, loss_total: 1.124e-02, pde: 8.365e-04, , initial: 7.436e-06, , terminal: 1.439e-08, , data: 1.040e-02, 
epoch: 1007, loss_total: 1.124e-02, pde: 8.375e-04, , initial: 7.438e-06, , terminal: 1.442e-08, , data: 1.040e-02, 
epoch: 1008, loss_total: 1.124e-02, pde: 8.384e-04, , initial: 7.439e-06, , terminal: 1.443e-08, , data: 1.039e-02, 
epoch: 1009, loss_total: 1.124e-02, pde: 8.393e-04, , initial: 7.440e-06, , terminal: 1.431e-08, , data: 1.039e-02, 
epoch: 1010, loss_total: 1.124e-02, pde: 8.402e-04, , initial: 7.441e-06, , terminal: 1.435e-08, , data: 1.039e-02, 
epoch: 1011, loss_total: 1.124e-02, pde: 8.412e-04, , initial: 7.442e-06, , terminal: 1.446e-08, , data: 1.039e-02, 
epoch: 1012, loss_total: 1.123e-02, pde: 8.421e-04, , initial: 7.444e-06, , terminal: 1.436e-08, , data: 1.038e-02, 
epoch: 1013, loss_total: 1.123e-02, pde: 8.430e-04, , initial: 7.445e-06, , terminal: 1.430e-08, , data: 1.038e-02, 
epoch: 1014, loss_total: 1.123e-02, pde: 8.440e-04, , initial: 7.446e-06, , terminal: 1.439e-08, , data: 1.038e-02, 
epoch: 1015, loss_total: 1.123e-02, pde: 8.449e-04, , initial: 7.448e-06, , terminal: 1.436e-08, , data: 1.038e-02, 
epoch: 1016, loss_total: 1.123e-02, pde: 8.458e-04, , initial: 7.450e-06, , terminal: 1.440e-08, , data: 1.037e-02, 
epoch: 1017, loss_total: 1.123e-02, pde: 8.468e-04, , initial: 7.451e-06, , terminal: 1.432e-08, , data: 1.037e-02, 
epoch: 1018, loss_total: 1.122e-02, pde: 8.477e-04, , initial: 7.452e-06, , terminal: 1.436e-08, , data: 1.037e-02, 
epoch: 1019, loss_total: 1.122e-02, pde: 8.487e-04, , initial: 7.453e-06, , terminal: 1.433e-08, , data: 1.037e-02, 
epoch: 1020, loss_total: 1.122e-02, pde: 8.496e-04, , initial: 7.455e-06, , terminal: 1.439e-08, , data: 1.036e-02, 
epoch: 1021, loss_total: 1.122e-02, pde: 8.506e-04, , initial: 7.456e-06, , terminal: 1.435e-08, , data: 1.036e-02, 
epoch: 1022, loss_total: 1.122e-02, pde: 8.515e-04, , initial: 7.457e-06, , terminal: 1.429e-08, , data: 1.036e-02, 
epoch: 1023, loss_total: 1.122e-02, pde: 8.525e-04, , initial: 7.459e-06, , terminal: 1.429e-08, , data: 1.036e-02, 
epoch: 1024, loss_total: 1.122e-02, pde: 8.534e-04, , initial: 7.461e-06, , terminal: 1.443e-08, , data: 1.035e-02, 
epoch: 1025, loss_total: 1.121e-02, pde: 8.544e-04, , initial: 7.461e-06, , terminal: 1.440e-08, , data: 1.035e-02, 
epoch: 1026, loss_total: 1.121e-02, pde: 8.553e-04, , initial: 7.462e-06, , terminal: 1.415e-08, , data: 1.035e-02, 
epoch: 1027, loss_total: 1.121e-02, pde: 8.563e-04, , initial: 7.465e-06, , terminal: 1.439e-08, , data: 1.035e-02, 
epoch: 1028, loss_total: 1.121e-02, pde: 8.572e-04, , initial: 7.466e-06, , terminal: 1.447e-08, , data: 1.034e-02, 
epoch: 1029, loss_total: 1.121e-02, pde: 8.582e-04, , initial: 7.467e-06, , terminal: 1.430e-08, , data: 1.034e-02, 
epoch: 1030, loss_total: 1.121e-02, pde: 8.592e-04, , initial: 7.468e-06, , terminal: 1.421e-08, , data: 1.034e-02, 
epoch: 1031, loss_total: 1.120e-02, pde: 8.601e-04, , initial: 7.470e-06, , terminal: 1.433e-08, , data: 1.034e-02, 
epoch: 1032, loss_total: 1.120e-02, pde: 8.611e-04, , initial: 7.471e-06, , terminal: 1.444e-08, , data: 1.033e-02, 
epoch: 1033, loss_total: 1.120e-02, pde: 8.621e-04, , initial: 7.473e-06, , terminal: 1.434e-08, , data: 1.033e-02, 
epoch: 1034, loss_total: 1.120e-02, pde: 8.630e-04, , initial: 7.474e-06, , terminal: 1.416e-08, , data: 1.033e-02, 
epoch: 1035, loss_total: 1.120e-02, pde: 8.640e-04, , initial: 7.476e-06, , terminal: 1.432e-08, , data: 1.033e-02, 
epoch: 1036, loss_total: 1.120e-02, pde: 8.650e-04, , initial: 7.477e-06, , terminal: 1.442e-08, , data: 1.032e-02, 
epoch: 1037, loss_total: 1.120e-02, pde: 8.660e-04, , initial: 7.479e-06, , terminal: 1.431e-08, , data: 1.032e-02, 
epoch: 1038, loss_total: 1.119e-02, pde: 8.669e-04, , initial: 7.480e-06, , terminal: 1.422e-08, , data: 1.032e-02, 
epoch: 1039, loss_total: 1.119e-02, pde: 8.679e-04, , initial: 7.482e-06, , terminal: 1.430e-08, , data: 1.032e-02, 
epoch: 1040, loss_total: 1.119e-02, pde: 8.689e-04, , initial: 7.483e-06, , terminal: 1.442e-08, , data: 1.031e-02, 
epoch: 1041, loss_total: 1.119e-02, pde: 8.699e-04, , initial: 7.484e-06, , terminal: 1.427e-08, , data: 1.031e-02, 
epoch: 1042, loss_total: 1.119e-02, pde: 8.708e-04, , initial: 7.485e-06, , terminal: 1.423e-08, , data: 1.031e-02, 
epoch: 1043, loss_total: 1.119e-02, pde: 8.718e-04, , initial: 7.487e-06, , terminal: 1.437e-08, , data: 1.031e-02, 
epoch: 1044, loss_total: 1.118e-02, pde: 8.728e-04, , initial: 7.489e-06, , terminal: 1.441e-08, , data: 1.030e-02, 
epoch: 1045, loss_total: 1.118e-02, pde: 8.738e-04, , initial: 7.490e-06, , terminal: 1.423e-08, , data: 1.030e-02, 
epoch: 1046, loss_total: 1.118e-02, pde: 8.748e-04, , initial: 7.492e-06, , terminal: 1.419e-08, , data: 1.030e-02, 
epoch: 1047, loss_total: 1.118e-02, pde: 8.758e-04, , initial: 7.493e-06, , terminal: 1.432e-08, , data: 1.030e-02, 
epoch: 1048, loss_total: 1.118e-02, pde: 8.768e-04, , initial: 7.494e-06, , terminal: 1.437e-08, , data: 1.029e-02, 
epoch: 1049, loss_total: 1.118e-02, pde: 8.777e-04, , initial: 7.496e-06, , terminal: 1.430e-08, , data: 1.029e-02, 
epoch: 1050, loss_total: 1.118e-02, pde: 8.787e-04, , initial: 7.497e-06, , terminal: 1.419e-08, , data: 1.029e-02, 
epoch: 1051, loss_total: 1.117e-02, pde: 8.797e-04, , initial: 7.499e-06, , terminal: 1.431e-08, , data: 1.029e-02, 
epoch: 1052, loss_total: 1.117e-02, pde: 8.807e-04, , initial: 7.501e-06, , terminal: 1.443e-08, , data: 1.028e-02, 
epoch: 1053, loss_total: 1.117e-02, pde: 8.817e-04, , initial: 7.502e-06, , terminal: 1.425e-08, , data: 1.028e-02, 
epoch: 1054, loss_total: 1.117e-02, pde: 8.827e-04, , initial: 7.503e-06, , terminal: 1.422e-08, , data: 1.028e-02, 
epoch: 1055, loss_total: 1.117e-02, pde: 8.837e-04, , initial: 7.504e-06, , terminal: 1.432e-08, , data: 1.028e-02, 
epoch: 1056, loss_total: 1.117e-02, pde: 8.847e-04, , initial: 7.506e-06, , terminal: 1.439e-08, , data: 1.027e-02, 
epoch: 1057, loss_total: 1.116e-02, pde: 8.857e-04, , initial: 7.508e-06, , terminal: 1.420e-08, , data: 1.027e-02, 
epoch: 1058, loss_total: 1.116e-02, pde: 8.867e-04, , initial: 7.509e-06, , terminal: 1.419e-08, , data: 1.027e-02, 
epoch: 1059, loss_total: 1.116e-02, pde: 8.877e-04, , initial: 7.511e-06, , terminal: 1.433e-08, , data: 1.027e-02, 
epoch: 1060, loss_total: 1.116e-02, pde: 8.888e-04, , initial: 7.512e-06, , terminal: 1.433e-08, , data: 1.026e-02, 
epoch: 1061, loss_total: 1.116e-02, pde: 8.898e-04, , initial: 7.513e-06, , terminal: 1.424e-08, , data: 1.026e-02, 
epoch: 1062, loss_total: 1.116e-02, pde: 8.908e-04, , initial: 7.514e-06, , terminal: 1.424e-08, , data: 1.026e-02, 
epoch: 1063, loss_total: 1.116e-02, pde: 8.918e-04, , initial: 7.516e-06, , terminal: 1.431e-08, , data: 1.026e-02, 
epoch: 1064, loss_total: 1.115e-02, pde: 8.928e-04, , initial: 7.518e-06, , terminal: 1.434e-08, , data: 1.025e-02, 
epoch: 1065, loss_total: 1.115e-02, pde: 8.938e-04, , initial: 7.519e-06, , terminal: 1.432e-08, , data: 1.025e-02, 
epoch: 1066, loss_total: 1.115e-02, pde: 8.948e-04, , initial: 7.520e-06, , terminal: 1.420e-08, , data: 1.025e-02, 
epoch: 1067, loss_total: 1.115e-02, pde: 8.958e-04, , initial: 7.522e-06, , terminal: 1.424e-08, , data: 1.025e-02, 
epoch: 1068, loss_total: 1.115e-02, pde: 8.969e-04, , initial: 7.524e-06, , terminal: 1.435e-08, , data: 1.024e-02, 
epoch: 1069, loss_total: 1.115e-02, pde: 8.979e-04, , initial: 7.525e-06, , terminal: 1.431e-08, , data: 1.024e-02, 
epoch: 1070, loss_total: 1.114e-02, pde: 8.989e-04, , initial: 7.526e-06, , terminal: 1.418e-08, , data: 1.024e-02, 
epoch: 1071, loss_total: 1.114e-02, pde: 8.999e-04, , initial: 7.528e-06, , terminal: 1.427e-08, , data: 1.024e-02, 
epoch: 1072, loss_total: 1.114e-02, pde: 9.010e-04, , initial: 7.529e-06, , terminal: 1.432e-08, , data: 1.023e-02, 
epoch: 1073, loss_total: 1.114e-02, pde: 9.020e-04, , initial: 7.530e-06, , terminal: 1.428e-08, , data: 1.023e-02, 
epoch: 1074, loss_total: 1.114e-02, pde: 9.030e-04, , initial: 7.532e-06, , terminal: 1.423e-08, , data: 1.023e-02, 
epoch: 1075, loss_total: 1.114e-02, pde: 9.040e-04, , initial: 7.534e-06, , terminal: 1.423e-08, , data: 1.023e-02, 
epoch: 1076, loss_total: 1.114e-02, pde: 9.051e-04, , initial: 7.536e-06, , terminal: 1.434e-08, , data: 1.022e-02, 
epoch: 1077, loss_total: 1.113e-02, pde: 9.061e-04, , initial: 7.536e-06, , terminal: 1.431e-08, , data: 1.022e-02, 
epoch: 1078, loss_total: 1.113e-02, pde: 9.071e-04, , initial: 7.538e-06, , terminal: 1.420e-08, , data: 1.022e-02, 
epoch: 1079, loss_total: 1.113e-02, pde: 9.082e-04, , initial: 7.539e-06, , terminal: 1.420e-08, , data: 1.022e-02, 
epoch: 1080, loss_total: 1.113e-02, pde: 9.092e-04, , initial: 7.541e-06, , terminal: 1.437e-08, , data: 1.021e-02, 
epoch: 1081, loss_total: 1.113e-02, pde: 9.102e-04, , initial: 7.543e-06, , terminal: 1.430e-08, , data: 1.021e-02, 
epoch: 1082, loss_total: 1.113e-02, pde: 9.113e-04, , initial: 7.544e-06, , terminal: 1.417e-08, , data: 1.021e-02, 
epoch: 1083, loss_total: 1.112e-02, pde: 9.123e-04, , initial: 7.545e-06, , terminal: 1.425e-08, , data: 1.021e-02, 
epoch: 1084, loss_total: 1.112e-02, pde: 9.134e-04, , initial: 7.547e-06, , terminal: 1.433e-08, , data: 1.020e-02, 
epoch: 1085, loss_total: 1.112e-02, pde: 9.144e-04, , initial: 7.548e-06, , terminal: 1.429e-08, , data: 1.020e-02, 
epoch: 1086, loss_total: 1.112e-02, pde: 9.155e-04, , initial: 7.550e-06, , terminal: 1.422e-08, , data: 1.020e-02, 
epoch: 1087, loss_total: 1.112e-02, pde: 9.165e-04, , initial: 7.551e-06, , terminal: 1.417e-08, , data: 1.019e-02, 
epoch: 1088, loss_total: 1.112e-02, pde: 9.175e-04, , initial: 7.553e-06, , terminal: 1.427e-08, , data: 1.019e-02, 
epoch: 1089, loss_total: 1.112e-02, pde: 9.186e-04, , initial: 7.554e-06, , terminal: 1.431e-08, , data: 1.019e-02, 
epoch: 1090, loss_total: 1.111e-02, pde: 9.196e-04, , initial: 7.555e-06, , terminal: 1.424e-08, , data: 1.019e-02, 
epoch: 1091, loss_total: 1.111e-02, pde: 9.207e-04, , initial: 7.556e-06, , terminal: 1.423e-08, , data: 1.018e-02, 
epoch: 1092, loss_total: 1.111e-02, pde: 9.218e-04, , initial: 7.558e-06, , terminal: 1.428e-08, , data: 1.018e-02, 
epoch: 1093, loss_total: 1.111e-02, pde: 9.228e-04, , initial: 7.560e-06, , terminal: 1.420e-08, , data: 1.018e-02, 
epoch: 1094, loss_total: 1.111e-02, pde: 9.239e-04, , initial: 7.561e-06, , terminal: 1.421e-08, , data: 1.018e-02, 
epoch: 1095, loss_total: 1.111e-02, pde: 9.249e-04, , initial: 7.563e-06, , terminal: 1.432e-08, , data: 1.017e-02, 
epoch: 1096, loss_total: 1.111e-02, pde: 9.260e-04, , initial: 7.564e-06, , terminal: 1.424e-08, , data: 1.017e-02, 
epoch: 1097, loss_total: 1.110e-02, pde: 9.270e-04, , initial: 7.565e-06, , terminal: 1.424e-08, , data: 1.017e-02, 
epoch: 1098, loss_total: 1.110e-02, pde: 9.281e-04, , initial: 7.567e-06, , terminal: 1.425e-08, , data: 1.017e-02, 
epoch: 1099, loss_total: 1.110e-02, pde: 9.292e-04, , initial: 7.568e-06, , terminal: 1.423e-08, , data: 1.016e-02, 
epoch: 1100, loss_total: 1.110e-02, pde: 9.302e-04, , initial: 7.569e-06, , terminal: 1.422e-08, , data: 1.016e-02, 
epoch: 1101, loss_total: 1.110e-02, pde: 9.313e-04, , initial: 7.570e-06, , terminal: 1.419e-08, , data: 1.016e-02, 
epoch: 1102, loss_total: 1.110e-02, pde: 9.324e-04, , initial: 7.572e-06, , terminal: 1.427e-08, , data: 1.016e-02, 
epoch: 1103, loss_total: 1.109e-02, pde: 9.334e-04, , initial: 7.574e-06, , terminal: 1.429e-08, , data: 1.015e-02, 
epoch: 1104, loss_total: 1.109e-02, pde: 9.345e-04, , initial: 7.576e-06, , terminal: 1.420e-08, , data: 1.015e-02, 
epoch: 1105, loss_total: 1.109e-02, pde: 9.356e-04, , initial: 7.577e-06, , terminal: 1.420e-08, , data: 1.015e-02, 
epoch: 1106, loss_total: 1.109e-02, pde: 9.366e-04, , initial: 7.578e-06, , terminal: 1.429e-08, , data: 1.015e-02, 
epoch: 1107, loss_total: 1.109e-02, pde: 9.377e-04, , initial: 7.580e-06, , terminal: 1.426e-08, , data: 1.014e-02, 
epoch: 1108, loss_total: 1.109e-02, pde: 9.388e-04, , initial: 7.580e-06, , terminal: 1.412e-08, , data: 1.014e-02, 
epoch: 1109, loss_total: 1.109e-02, pde: 9.399e-04, , initial: 7.582e-06, , terminal: 1.422e-08, , data: 1.014e-02, 
epoch: 1110, loss_total: 1.108e-02, pde: 9.409e-04, , initial: 7.584e-06, , terminal: 1.428e-08, , data: 1.014e-02, 
epoch: 1111, loss_total: 1.108e-02, pde: 9.420e-04, , initial: 7.585e-06, , terminal: 1.420e-08, , data: 1.013e-02, 
epoch: 1112, loss_total: 1.108e-02, pde: 9.431e-04, , initial: 7.585e-06, , terminal: 1.417e-08, , data: 1.013e-02, 
epoch: 1113, loss_total: 1.108e-02, pde: 9.442e-04, , initial: 7.588e-06, , terminal: 1.431e-08, , data: 1.013e-02, 
epoch: 1114, loss_total: 1.108e-02, pde: 9.453e-04, , initial: 7.590e-06, , terminal: 1.424e-08, , data: 1.013e-02, 
epoch: 1115, loss_total: 1.108e-02, pde: 9.464e-04, , initial: 7.591e-06, , terminal: 1.412e-08, , data: 1.012e-02, 
epoch: 1116, loss_total: 1.108e-02, pde: 9.474e-04, , initial: 7.592e-06, , terminal: 1.419e-08, , data: 1.012e-02, 
epoch: 1117, loss_total: 1.107e-02, pde: 9.485e-04, , initial: 7.593e-06, , terminal: 1.423e-08, , data: 1.012e-02, 
epoch: 1118, loss_total: 1.107e-02, pde: 9.496e-04, , initial: 7.594e-06, , terminal: 1.415e-08, , data: 1.012e-02, 
epoch: 1119, loss_total: 1.107e-02, pde: 9.507e-04, , initial: 7.596e-06, , terminal: 1.419e-08, , data: 1.011e-02, 
epoch: 1120, loss_total: 1.107e-02, pde: 9.518e-04, , initial: 7.597e-06, , terminal: 1.422e-08, , data: 1.011e-02, 
epoch: 1121, loss_total: 1.107e-02, pde: 9.529e-04, , initial: 7.599e-06, , terminal: 1.424e-08, , data: 1.011e-02, 
epoch: 1122, loss_total: 1.107e-02, pde: 9.540e-04, , initial: 7.600e-06, , terminal: 1.418e-08, , data: 1.011e-02, 
epoch: 1123, loss_total: 1.107e-02, pde: 9.551e-04, , initial: 7.601e-06, , terminal: 1.417e-08, , data: 1.010e-02, 
epoch: 1124, loss_total: 1.106e-02, pde: 9.562e-04, , initial: 7.603e-06, , terminal: 1.422e-08, , data: 1.010e-02, 
epoch: 1125, loss_total: 1.106e-02, pde: 9.573e-04, , initial: 7.604e-06, , terminal: 1.418e-08, , data: 1.010e-02, 
epoch: 1126, loss_total: 1.106e-02, pde: 9.584e-04, , initial: 7.606e-06, , terminal: 1.413e-08, , data: 1.009e-02, 
epoch: 1127, loss_total: 1.106e-02, pde: 9.595e-04, , initial: 7.607e-06, , terminal: 1.417e-08, , data: 1.009e-02, 
epoch: 1128, loss_total: 1.106e-02, pde: 9.606e-04, , initial: 7.608e-06, , terminal: 1.420e-08, , data: 1.009e-02, 
epoch: 1129, loss_total: 1.106e-02, pde: 9.617e-04, , initial: 7.609e-06, , terminal: 1.415e-08, , data: 1.009e-02, 
epoch: 1130, loss_total: 1.106e-02, pde: 9.628e-04, , initial: 7.611e-06, , terminal: 1.414e-08, , data: 1.008e-02, 
epoch: 1131, loss_total: 1.105e-02, pde: 9.639e-04, , initial: 7.613e-06, , terminal: 1.419e-08, , data: 1.008e-02, 
epoch: 1132, loss_total: 1.105e-02, pde: 9.650e-04, , initial: 7.614e-06, , terminal: 1.419e-08, , data: 1.008e-02, 
epoch: 1133, loss_total: 1.105e-02, pde: 9.661e-04, , initial: 7.615e-06, , terminal: 1.416e-08, , data: 1.008e-02, 
epoch: 1134, loss_total: 1.105e-02, pde: 9.672e-04, , initial: 7.616e-06, , terminal: 1.413e-08, , data: 1.007e-02, 
epoch: 1135, loss_total: 1.105e-02, pde: 9.683e-04, , initial: 7.617e-06, , terminal: 1.411e-08, , data: 1.007e-02, 
epoch: 1136, loss_total: 1.105e-02, pde: 9.694e-04, , initial: 7.619e-06, , terminal: 1.411e-08, , data: 1.007e-02, 
epoch: 1137, loss_total: 1.104e-02, pde: 9.706e-04, , initial: 7.621e-06, , terminal: 1.421e-08, , data: 1.007e-02, 
epoch: 1138, loss_total: 1.104e-02, pde: 9.717e-04, , initial: 7.622e-06, , terminal: 1.416e-08, , data: 1.006e-02, 
epoch: 1139, loss_total: 1.104e-02, pde: 9.728e-04, , initial: 7.622e-06, , terminal: 1.405e-08, , data: 1.006e-02, 
epoch: 1140, loss_total: 1.104e-02, pde: 9.739e-04, , initial: 7.624e-06, , terminal: 1.414e-08, , data: 1.006e-02, 
epoch: 1141, loss_total: 1.104e-02, pde: 9.750e-04, , initial: 7.626e-06, , terminal: 1.418e-08, , data: 1.006e-02, 
epoch: 1142, loss_total: 1.104e-02, pde: 9.761e-04, , initial: 7.628e-06, , terminal: 1.409e-08, , data: 1.005e-02, 
epoch: 1143, loss_total: 1.104e-02, pde: 9.773e-04, , initial: 7.629e-06, , terminal: 1.415e-08, , data: 1.005e-02, 
epoch: 1144, loss_total: 1.103e-02, pde: 9.784e-04, , initial: 7.629e-06, , terminal: 1.409e-08, , data: 1.005e-02, 
epoch: 1145, loss_total: 1.103e-02, pde: 9.795e-04, , initial: 7.631e-06, , terminal: 1.407e-08, , data: 1.005e-02, 
epoch: 1146, loss_total: 1.103e-02, pde: 9.806e-04, , initial: 7.633e-06, , terminal: 1.407e-08, , data: 1.004e-02, 
epoch: 1147, loss_total: 1.103e-02, pde: 9.818e-04, , initial: 7.634e-06, , terminal: 1.404e-08, , data: 1.004e-02, 
epoch: 1148, loss_total: 1.103e-02, pde: 9.829e-04, , initial: 7.635e-06, , terminal: 1.415e-08, , data: 1.004e-02, 
epoch: 1149, loss_total: 1.103e-02, pde: 9.840e-04, , initial: 7.637e-06, , terminal: 1.412e-08, , data: 1.004e-02, 
epoch: 1150, loss_total: 1.103e-02, pde: 9.851e-04, , initial: 7.637e-06, , terminal: 1.407e-08, , data: 1.003e-02, 
epoch: 1151, loss_total: 1.102e-02, pde: 9.863e-04, , initial: 7.639e-06, , terminal: 1.410e-08, , data: 1.003e-02, 
epoch: 1152, loss_total: 1.102e-02, pde: 9.874e-04, , initial: 7.641e-06, , terminal: 1.406e-08, , data: 1.003e-02, 
epoch: 1153, loss_total: 1.102e-02, pde: 9.885e-04, , initial: 7.643e-06, , terminal: 1.399e-08, , data: 1.003e-02, 
epoch: 1154, loss_total: 1.102e-02, pde: 9.897e-04, , initial: 7.643e-06, , terminal: 1.408e-08, , data: 1.002e-02, 
epoch: 1155, loss_total: 1.102e-02, pde: 9.908e-04, , initial: 7.644e-06, , terminal: 1.411e-08, , data: 1.002e-02, 
epoch: 1156, loss_total: 1.102e-02, pde: 9.919e-04, , initial: 7.645e-06, , terminal: 1.401e-08, , data: 1.002e-02, 
epoch: 1157, loss_total: 1.102e-02, pde: 9.931e-04, , initial: 7.647e-06, , terminal: 1.393e-08, , data: 1.002e-02, 
epoch: 1158, loss_total: 1.101e-02, pde: 9.942e-04, , initial: 7.649e-06, , terminal: 1.407e-08, , data: 1.001e-02, 
epoch: 1159, loss_total: 1.101e-02, pde: 9.954e-04, , initial: 7.650e-06, , terminal: 1.403e-08, , data: 1.001e-02, 
epoch: 1160, loss_total: 1.101e-02, pde: 9.965e-04, , initial: 7.650e-06, , terminal: 1.399e-08, , data: 1.001e-02, 
epoch: 1161, loss_total: 1.101e-02, pde: 9.976e-04, , initial: 7.652e-06, , terminal: 1.400e-08, , data: 1.001e-02, 
epoch: 1162, loss_total: 1.101e-02, pde: 9.988e-04, , initial: 7.653e-06, , terminal: 1.398e-08, , data: 1.000e-02, 
epoch: 1163, loss_total: 1.101e-02, pde: 9.999e-04, , initial: 7.655e-06, , terminal: 1.405e-08, , data: 1.000e-02, 
epoch: 1164, loss_total: 1.101e-02, pde: 1.001e-03, , initial: 7.656e-06, , terminal: 1.399e-08, , data: 9.997e-03, 
epoch: 1165, loss_total: 1.100e-02, pde: 1.002e-03, , initial: 7.657e-06, , terminal: 1.395e-08, , data: 9.995e-03, 
epoch: 1166, loss_total: 1.100e-02, pde: 1.003e-03, , initial: 7.659e-06, , terminal: 1.390e-08, , data: 9.992e-03, 
epoch: 1167, loss_total: 1.100e-02, pde: 1.005e-03, , initial: 7.660e-06, , terminal: 1.400e-08, , data: 9.990e-03, 
epoch: 1168, loss_total: 1.100e-02, pde: 1.006e-03, , initial: 7.661e-06, , terminal: 1.395e-08, , data: 9.987e-03, 
epoch: 1169, loss_total: 1.100e-02, pde: 1.007e-03, , initial: 7.663e-06, , terminal: 1.391e-08, , data: 9.985e-03, 
epoch: 1170, loss_total: 1.100e-02, pde: 1.008e-03, , initial: 7.664e-06, , terminal: 1.395e-08, , data: 9.982e-03, 
epoch: 1171, loss_total: 1.100e-02, pde: 1.009e-03, , initial: 7.665e-06, , terminal: 1.391e-08, , data: 9.979e-03, 
epoch: 1172, loss_total: 1.099e-02, pde: 1.010e-03, , initial: 7.667e-06, , terminal: 1.386e-08, , data: 9.977e-03, 
epoch: 1173, loss_total: 1.099e-02, pde: 1.011e-03, , initial: 7.668e-06, , terminal: 1.391e-08, , data: 9.974e-03, 
epoch: 1174, loss_total: 1.099e-02, pde: 1.013e-03, , initial: 7.669e-06, , terminal: 1.393e-08, , data: 9.972e-03, 
epoch: 1175, loss_total: 1.099e-02, pde: 1.014e-03, , initial: 7.670e-06, , terminal: 1.389e-08, , data: 9.969e-03, 
epoch: 1176, loss_total: 1.099e-02, pde: 1.015e-03, , initial: 7.671e-06, , terminal: 1.382e-08, , data: 9.967e-03, 
epoch: 1177, loss_total: 1.099e-02, pde: 1.016e-03, , initial: 7.673e-06, , terminal: 1.391e-08, , data: 9.964e-03, 
epoch: 1178, loss_total: 1.099e-02, pde: 1.017e-03, , initial: 7.675e-06, , terminal: 1.383e-08, , data: 9.961e-03, 
epoch: 1179, loss_total: 1.099e-02, pde: 1.018e-03, , initial: 7.676e-06, , terminal: 1.381e-08, , data: 9.959e-03, 
epoch: 1180, loss_total: 1.098e-02, pde: 1.020e-03, , initial: 7.677e-06, , terminal: 1.373e-08, , data: 9.956e-03, 
epoch: 1181, loss_total: 1.098e-02, pde: 1.021e-03, , initial: 7.678e-06, , terminal: 1.387e-08, , data: 9.954e-03, 
epoch: 1182, loss_total: 1.098e-02, pde: 1.022e-03, , initial: 7.680e-06, , terminal: 1.381e-08, , data: 9.951e-03, 
epoch: 1183, loss_total: 1.098e-02, pde: 1.023e-03, , initial: 7.681e-06, , terminal: 1.373e-08, , data: 9.949e-03, 
epoch: 1184, loss_total: 1.098e-02, pde: 1.024e-03, , initial: 7.683e-06, , terminal: 1.381e-08, , data: 9.946e-03, 
epoch: 1185, loss_total: 1.098e-02, pde: 1.025e-03, , initial: 7.684e-06, , terminal: 1.383e-08, , data: 9.944e-03, 
epoch: 1186, loss_total: 1.098e-02, pde: 1.027e-03, , initial: 7.685e-06, , terminal: 1.372e-08, , data: 9.941e-03, 
epoch: 1187, loss_total: 1.097e-02, pde: 1.028e-03, , initial: 7.686e-06, , terminal: 1.365e-08, , data: 9.939e-03, 
epoch: 1188, loss_total: 1.097e-02, pde: 1.029e-03, , initial: 7.688e-06, , terminal: 1.380e-08, , data: 9.936e-03, 
epoch: 1189, loss_total: 1.097e-02, pde: 1.030e-03, , initial: 7.689e-06, , terminal: 1.374e-08, , data: 9.933e-03, 
epoch: 1190, loss_total: 1.097e-02, pde: 1.031e-03, , initial: 7.690e-06, , terminal: 1.359e-08, , data: 9.931e-03, 
epoch: 1191, loss_total: 1.097e-02, pde: 1.032e-03, , initial: 7.691e-06, , terminal: 1.359e-08, , data: 9.928e-03, 
epoch: 1192, loss_total: 1.097e-02, pde: 1.034e-03, , initial: 7.693e-06, , terminal: 1.374e-08, , data: 9.926e-03, 
epoch: 1193, loss_total: 1.097e-02, pde: 1.035e-03, , initial: 7.695e-06, , terminal: 1.372e-08, , data: 9.923e-03, 
epoch: 1194, loss_total: 1.096e-02, pde: 1.036e-03, , initial: 7.696e-06, , terminal: 1.363e-08, , data: 9.921e-03, 
epoch: 1195, loss_total: 1.096e-02, pde: 1.037e-03, , initial: 7.696e-06, , terminal: 1.358e-08, , data: 9.918e-03, 
epoch: 1196, loss_total: 1.096e-02, pde: 1.038e-03, , initial: 7.698e-06, , terminal: 1.365e-08, , data: 9.916e-03, 
epoch: 1197, loss_total: 1.096e-02, pde: 1.039e-03, , initial: 7.700e-06, , terminal: 1.355e-08, , data: 9.913e-03, 
epoch: 1198, loss_total: 1.096e-02, pde: 1.041e-03, , initial: 7.701e-06, , terminal: 1.352e-08, , data: 9.911e-03, 
epoch: 1199, loss_total: 1.096e-02, pde: 1.042e-03, , initial: 7.702e-06, , terminal: 1.349e-08, , data: 9.908e-03, 
epoch: 1200, loss_total: 1.096e-02, pde: 1.043e-03, , initial: 7.703e-06, , terminal: 1.360e-08, , data: 9.906e-03, 
epoch: 1201, loss_total: 1.095e-02, pde: 1.044e-03, , initial: 7.704e-06, , terminal: 1.354e-08, , data: 9.903e-03, 
epoch: 1202, loss_total: 1.095e-02, pde: 1.045e-03, , initial: 7.706e-06, , terminal: 1.343e-08, , data: 9.900e-03, 
epoch: 1203, loss_total: 1.095e-02, pde: 1.047e-03, , initial: 7.708e-06, , terminal: 1.348e-08, , data: 9.898e-03, 
epoch: 1204, loss_total: 1.095e-02, pde: 1.048e-03, , initial: 7.709e-06, , terminal: 1.353e-08, , data: 9.895e-03, 
